category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,10900080.91,9075333.85,1824747.06,0.0,83.25932554935503,16.740674450644974,0.0
revenue,Total Revenue,10900080.91,9075333.85,1824747.06,0.0,83.25932554935503,16.740674450644974,0.0
direct_reimbursement,Gaming NAFI,3132301.9,1831932.6,1300369.3,0.0,58.48518624593626,41.514813754063745,0.0
direct_reimbursement,Total Direct Reimbursement,3132301.9,1831932.6,1300369.3,0.0,58.48518624593626,41.514813754063745,0.0
net_revenue,Net Revenue,7767779.01,7243401.25,524377.76,0.0,93.2493218547421,6.750678145257895,0.0
operating_expenses,Compensation & Benefits,2476741.9,2010328.23,466413.67,0.0,81.1682569750203,18.831743024979712,0.0
operating_expenses,Depreciation Expense,929420.25,749169.04,180251.21,0.0,80.60605953012107,19.393940469878938,0.0
operating_expenses,Contractor Fees,12688.55,10163.17,2525.38,0.0,80.0971742240051,19.902825775994895,0.0
operating_expenses,Communications,80677.77,76831.91,3845.86,0.0,95.23306110220945,4.766938897790556,0.0
operating_expenses,TDY,56272.94,38849.56,17423.38,0.0,69.03772932425424,30.96227067574575,0.0
operating_expenses,PCS,38686.37,31050.67,7635.7,0.0,80.26255758811178,19.737442411888217,0.0
operating_expenses,IT Expense & Maint,200605.36,162663.11,37942.25,0.0,81.08612352132565,18.91387647867435,0.0
operating_expenses,Machine Expense & Maint,92494.61,70606.04,21888.57,0.0,76.33530213274048,23.664697867259505,0.0
operating_expenses,Vehicle Expense,27682.67,22156.01,5526.66,0.0,80.03566852474852,19.964331475251484,0.0
operating_expenses,Training,7607.15,6517.9,1089.25,0.0,85.6812341021276,14.318765897872396,0.0
operating_expenses,(Gain)/Loss on Disposals,1819.02,449.42,1369.6,0.0,24.706710206594764,75.29328979340524,0.0
operating_expenses,Audit-Independent,27951.83,22688.51,5263.32,0.0,81.17003430544618,18.829965694553806,0.0
operating_expenses,Audit-IMCOM Int Review,7404.15,6070.13,1334.02,0.0,81.98280693935158,18.01719306064842,0.0
operating_expenses,Other Expenses,78822.72,63658.3,15164.42,0.0,80.76135916141945,19.23864083858055,0.0
net_operating_income,Net Operating Income,3728903.72,3972199.25,-243295.53,0.0,106.52458599816032,-6.5245859981603385,0.0
other_income,Interest Revenue,40974.5,34669.62,6304.88,0.0,84.61267373610417,15.387326263895837,0.0
net_income,Net Income,3760084.07,3998784.08,-238700.01,0.0,106.34826258020342,-6.348262580203428,0.0
