category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1991658.05,1957234.35,34423.7,0.0,98.27160591146658,1.7283940885334206,0.0
revenue,Total Revenue,1991658.05,1957234.35,34423.7,0.0,98.27160591146658,1.7283940885334206,0.0
direct_reimbursement,Gaming NAFI,373995.55,349898.95,24096.6,0.0,93.55698216195354,6.443017838046469,0.0
direct_reimbursement,Total Direct Reimbursement,373995.55,349898.95,24096.6,0.0,93.55698216195354,6.443017838046469,0.0
net_revenue,Net Revenue,1617662.5,1607335.4,10327.1,0.0,99.36160354832975,0.6383964516702341,0.0
operating_expenses,Compensation & Benefits,157106.95,153743.04,3363.91,0.0,97.85884074511026,2.1411592548897422,0.0
operating_expenses,Depreciation Expense,81166.53,79843.89,1322.64,0.0,98.37046132192665,1.629538678073339,0.0
operating_expenses,Contractor Fees,1641.3,1596.5,44.8,0.0,97.27045634557973,2.7295436544202767,0.0
operating_expenses,Communications,6474.81,6461.18,13.63,0.0,99.78949189242618,0.21050810757381297,0.0
operating_expenses,TDY,1520.71,1307.52,213.19,0.0,85.98089050509302,14.019109494906983,0.0
operating_expenses,PCS,1389.46,1379.4,10.06,0.0,99.27597771796238,0.7240222820376262,0.0
operating_expenses,IT Expense & Maint,2223.34,2068.45,154.89,0.0,93.03345417255119,6.966545827448792,0.0
operating_expenses,Machine Expense & Maint,5969.36,5956.25,13.11,0.0,99.78037846603321,0.2196215339667904,0.0
operating_expenses,Vehicle Expense,656.36,653.8,2.56,0.0,99.60997013833871,0.39002986166128345,0.0
operating_expenses,Training,2786.09,2781.41,4.68,0.0,99.83202265540595,0.1679773445940368,0.0
operating_expenses,Audit-Independent,-845.46,-822.38,-23.08,0.0,97.27012513897759,2.729874861022402,-0.0
operating_expenses,Audit-IMCOM Int Review,1099.14,1069.14,30.0,0.0,97.27059337300071,2.7294066269992903,0.0
operating_expenses,Other Expenses,7730.29,7666.95,63.34,0.0,99.18062582386948,0.8193741761305204,0.0
net_operating_income,Net Operating Income,1348743.62,1343630.25,5113.37,0.0,99.6208790222118,0.3791209777882026,0.0
other_income,Interest Revenue,24598.66,24145.39,453.27,0.0,98.15733865178021,1.8426613482197811,0.0
net_income,Net Income,1373337.82,1367771.3,5566.52,0.0,99.5946721979884,0.4053278020115983,0.0
