category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5595058.2,5529361.25,65696.95,0.0,98.82580399253041,1.1741960074695916,0.0
revenue,Total Revenue,5595058.2,5529361.25,65696.95,0.0,98.82580399253041,1.1741960074695916,0.0
direct_reimbursement,Gaming NAFI,1191546.8,1139412.75,52134.05,0.0,95.62467458265172,4.375325417348274,0.0
direct_reimbursement,Total Direct Reimbursement,1191546.8,1139412.75,52134.05,0.0,95.62467458265172,4.375325417348274,0.0
net_revenue,Net Revenue,4403511.4,4389948.5,13562.9,0.0,99.69199807226569,0.3080019277343076,0.0
operating_expenses,Compensation & Benefits,438044.37,431437.54,6606.83,0.0,98.4917441125884,1.508255887411588,0.0
operating_expenses,Depreciation Expense,186739.88,185539.88,1200.0,0.0,99.35739489604471,0.6426051039552986,0.0
operating_expenses,Contractor Fees,1460.58,1422.05,38.53,0.0,97.36200687398157,2.6379931260184315,0.0
operating_expenses,Communications,15116.47,15064.89,51.58,0.0,99.65878277137453,0.3412172286254661,0.0
operating_expenses,TDY,7856.82,7700.83,155.99,0.0,98.01459114501796,1.9854088549820414,0.0
operating_expenses,PCS,20054.67,19562.45,492.22,0.0,97.54560907758642,2.454390922413583,0.0
operating_expenses,IT Expense & Maint,18145.67,17634.06,511.0,61.0,97.18053948958624,2.816098826882667,0.33616835311123816
operating_expenses,Machine Expense & Maint,16111.19,16110.62,57.0,0.0,99.9964620862891,0.3537913710905278,0.0
operating_expenses,Vehicle Expense,2807.93,2802.35,5.58,0.0,99.80127709736354,0.19872290263646175,0.0
operating_expenses,Audit-Independent,6492.27,6321.0,171.0,27.0,97.36193966055015,2.633901547532681,0.41587919171568644
operating_expenses,Audit-IMCOM Int Review,2510.15,2443.93,66.0,22.0,97.36191064279026,2.629324940740593,0.8764416469135311
operating_expenses,Other Expenses,17979.51,17804.36,175.15,0.0,99.02583552054534,0.9741644794546682,0.0
net_operating_income,Net Operating Income,3670191.89,3666104.54,4087.35,0.0,99.88863388829515,0.11136611170485694,0.0
other_income,Interest Revenue,50244.21,49474.3,769.91,0.0,98.46766423434661,1.5323357656533956,0.0
net_income,Net Income,3719148.56,3714325.27,4823.29,0.0,99.87031198345032,0.12968801654968037,0.0
