category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,31638455.25,18378685.1,6605045.45,6654724.7,58.089704300591606,20.876636984354665,21.033658715053733
revenue,Total Revenue,31638455.25,18378685.1,6605045.45,6654724.7,58.089704300591606,20.876636984354665,21.033658715053733
direct_reimbursement,Gaming NAFI,14323105.36,3684846.35,5299979.8,5338279.21,25.726588315761717,37.003007844941244,37.27040383929704
direct_reimbursement,Total Direct Reimbursement,14323105.36,3684846.35,5299979.8,5338279.21,25.726588315761717,37.003007844941244,37.27040383929704
net_revenue,Net Revenue,17315349.89,14693838.75,1305065.65,1316445.49,84.86018961988184,7.5370446354867155,7.602765744631452
operating_expenses,Compensation & Benefits,4308932.05,2479581.31,998250.99,831099.75,57.54514764279005,23.167016291194475,19.287836066015476
operating_expenses,Depreciation Expense,1729965.76,1068577.36,331898.08,329490.32,61.76869997704464,19.185239828099256,19.046060194856114
operating_expenses,Contractor Fees,33799.5,18431.07,8595.53,6772.9,54.530599565082326,25.430938327490054,20.038462107427623
operating_expenses,Communications,108531.26,87654.41,11533.48,9343.37,80.76420563070954,10.62687376890308,8.60892060038739
operating_expenses,TDY,256980.36,126948.47,90457.28,39574.61,49.40006699344651,35.2000752119734,15.399857794580102
operating_expenses,PCS,93794.49,29074.81,20561.27,44158.41,30.99842005644468,21.9216182101955,47.079961733359816
operating_expenses,IT Expense & Maint,181898.53,98716.33,47238.62,35943.58,54.26999877349201,25.96976457148939,19.7602366550186
operating_expenses,Machine Expense & Maint,439126.52,363689.39,40912.33,34524.8,82.82109447637096,9.316752265383561,7.862153258245483
operating_expenses,Vehicle Expense,43982.37,32081.3,5428.78,6472.29,72.94127169590907,12.34308201217897,14.715646291911963
operating_expenses,(Gain)/Loss on Disposals,149937.12,83394.22,46225.77,20317.13,55.61946234528181,30.83010397958824,13.55043367512995
operating_expenses,Audit-Independent,59007.0,32419.65,14912.94,11674.41,54.94204077482333,25.273170979714273,19.784788245462405
operating_expenses,Audit-IMCOM Int Review,19925.36,10967.0,5028.25,3930.11,55.04041081315469,25.23542861960838,19.72416056723693
operating_expenses,Other Expenses,142714.1,84307.23,26813.67,31593.2,59.074212008484096,18.78838180670305,22.137406184812853
net_operating_income,Net Operating Income,9746755.47,10177996.2,-342791.34,-88449.39,104.42445418198226,-3.5169789685920994,-0.9074752133901641
other_income,Interest Revenue,318478.37,191472.53,62889.79,64116.05,60.1210468390679,19.746958011622578,20.131995149309514
net_income,Net Income,10065558.29,10371989.58,-280457.82,-25973.47,103.04435463161977,-2.78631161749499,-0.25804301412475356
