category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1073509.6,845471.05,228038.55,0.0,78.75766085370824,21.24233914629175,0.0
revenue,Total Revenue,1073509.6,845471.05,228038.55,0.0,78.75766085370824,21.24233914629175,0.0
direct_reimbursement,Gaming NAFI,374907.7,199608.1,175299.6,0.0,53.24193128068588,46.75806871931412,0.0
direct_reimbursement,Total Direct Reimbursement,374907.7,199608.1,175299.6,0.0,53.24193128068588,46.75806871931412,0.0
net_revenue,Net Revenue,698601.9,645862.95,52738.95,0.0,92.45078634913531,7.549213650864677,0.0
operating_expenses,Compensation & Benefits,293811.95,235241.54,58570.41,0.0,80.06534111359323,19.934658886406766,0.0
operating_expenses,Depreciation Expense,104488.06,83616.9,20871.16,0.0,80.02531581120368,19.97468418879631,0.0
operating_expenses,Contractor Fees,983.0,47.0,768.14,215.33,4.781281790437437,78.14242115971516,21.90539165818922
operating_expenses,Communications,13873.33,15306.33,-1433.0,0.0,110.32917115068986,-10.329171150689849,0.0
operating_expenses,TDY,3621.52,2298.92,1322.6,0.0,63.479423004705204,36.52057699529479,0.0
operating_expenses,PCS,10559.34,8247.28,2312.06,0.0,78.10412393198818,21.895876068011827,0.0
operating_expenses,IT Expense & Maint,11615.29,9332.39,2282.9,0.0,80.34573394207118,19.654266057928815,0.0
operating_expenses,Machine Expense & Maint,41215.29,28998.6,12216.69,0.0,70.35884012947622,29.64115987052378,0.0
operating_expenses,Vehicle Expense,7367.22,6578.65,788.57,0.0,89.29623385754735,10.703766142452649,0.0
operating_expenses,Audit-Independent,3603.25,2814.29,788.96,0.0,78.10421147575106,21.895788524248943,0.0
operating_expenses,Audit-IMCOM Int Review,379.0,72.0,296.57,83.15,18.997361477572557,78.25065963060686,21.93931398416887
operating_expenses,Other Expenses,8848.4,7040.94,1807.46,0.0,79.57303015234393,20.426969847656075,0.0
net_operating_income,Net Operating Income,198235.06,245322.4,-47087.34,0.0,123.75328561960734,-23.753285619607347,0.0
other_income,Interest Revenue,6311.42,5204.83,1106.59,0.0,82.46686165712312,17.533138342876878,0.0
net_income,Net Income,200074.28,246839.14,-46764.86,0.0,123.37374898962526,-23.373748989625255,0.0
