category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,7543854.55,7422261.7,121592.85,0.0,98.38818671285226,1.6118132871477489,0.0
revenue,Total Revenue,7543854.55,7422261.7,121592.85,0.0,98.38818671285226,1.6118132871477489,0.0
direct_reimbursement,Gaming NAFI,1561557.25,1476442.25,85115.0,0.0,94.54935129659832,5.450648703401685,0.0
direct_reimbursement,Total Direct Reimbursement,1561557.25,1476442.25,85115.0,0.0,94.54935129659832,5.450648703401685,0.0
net_revenue,Net Revenue,5982297.3,5945819.45,36477.85,0.0,99.39023675737413,0.6097632426258721,0.0
operating_expenses,Compensation & Benefits,593105.48,584132.44,8973.04,0.0,98.48710890346182,1.512891096538174,0.0
operating_expenses,Depreciation Expense,256732.75,255128.37,1604.38,0.0,99.37507778029877,0.6249222197012263,0.0
operating_expenses,Contractor Fees,2021.54,1967.54,54.0,0.0,97.32876915618786,2.6712308438121433,0.0
operating_expenses,Communications,22313.93,22238.45,75.48,0.0,99.66173596493311,0.33826403506688424,0.0
operating_expenses,TDY,9346.74,9149.67,197.07,0.0,97.89156433152094,2.1084356684790633,0.0
operating_expenses,PCS,20995.96,20493.97,501.99,0.0,97.60911146715844,2.390888532841556,0.0
operating_expenses,IT Expense & Maint,23429.82,22764.02,665.8,0.0,97.15832217234276,2.841677827657233,0.0
operating_expenses,Machine Expense & Maint,17284.2,17283.44,76.0,0.0,99.99560292058642,0.43970794135684615,0.0
operating_expenses,Vehicle Expense,2814.16,2807.64,6.52,0.0,99.76831452369446,0.23168547630554054,0.0
operating_expenses,(Gain)/Loss on Disposals,3662.52,3662.52,0.0,0.0,100.0,0.0,0.0
operating_expenses,Audit-Independent,8583.95,8355.01,228.94,0.0,97.33292947885298,2.667070521147024,0.0
operating_expenses,Audit-IMCOM Int Review,3041.51,2960.64,80.87,0.0,97.34112332361228,2.6588766763877154,0.0
operating_expenses,Other Expenses,24409.55,24202.26,207.29,0.0,99.15078319755996,0.8492168024400285,0.0
net_operating_income,Net Operating Income,4994555.19,4970673.48,23881.71,0.0,99.52184510749194,0.4781548925080553,0.0
other_income,Interest Revenue,71710.55,70688.58,1021.97,0.0,98.57486799362157,1.42513200637842,0.0
net_income,Net Income,5064650.74,5039790.06,24860.68,0.0,99.5091333780698,0.49086662193018266,0.0
