category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1997051.7,1954799.6,42252.1,0.0,97.8842761056211,2.1157238943788985,0.0
revenue,Total Revenue,1997051.7,1954799.6,42252.1,0.0,97.8842761056211,2.1157238943788985,0.0
direct_reimbursement,Gaming NAFI,395473.65,365897.2,29576.45,0.0,92.52125900170593,7.47874099829407,0.0
direct_reimbursement,Total Direct Reimbursement,395473.65,365897.2,29576.45,0.0,92.52125900170593,7.47874099829407,0.0
net_revenue,Net Revenue,1601578.05,1588902.4,12675.65,0.0,99.20855246486425,0.791447535135737,0.0
operating_expenses,Compensation & Benefits,147181.52,144217.54,2963.98,0.0,97.98617380769001,2.0138261923100127,0.0
operating_expenses,Depreciation Expense,89174.99,87951.93,1223.06,0.0,98.62847195160884,1.3715280483911463,0.0
operating_expenses,Contractor Fees,850.08,828.78,21.3,0.0,97.49435347261434,2.5056465273856574,0.0
operating_expenses,Communications,6572.22,6397.53,174.69,0.0,97.3419940294147,2.6580059705852817,0.0
operating_expenses,TDY,40.37,39.36,1.01,0.0,97.4981421847907,2.501857815209314,0.0
operating_expenses,PCS,247.33,241.13,6.2,0.0,97.49322767153195,2.5067723284680388,0.0
operating_expenses,IT Expense & Maint,16614.94,16084.16,530.78,0.0,96.80540525575175,3.194594744248249,0.0
operating_expenses,Machine Expense & Maint,5538.71,5149.18,389.53,0.0,92.96713494658503,7.032865053414965,0.0
operating_expenses,Vehicle Expense,774.07,733.16,40.91,0.0,94.71494826049323,5.285051739506763,0.0
operating_expenses,Training,170.72,166.44,4.28,0.0,97.49297094657919,2.507029053420806,0.0
operating_expenses,Audit-Independent,2134.12,2080.65,53.47,0.0,97.49451764661782,2.5054823533821904,0.0
operating_expenses,Audit-IMCOM Int Review,626.94,611.23,15.71,0.0,97.49417807126677,2.5058219287332117,0.0
operating_expenses,Other Expenses,6654.99,6511.53,143.46,0.0,97.84432433407112,2.1556756659288743,0.0
net_operating_income,Net Operating Income,1324997.05,1317889.78,7107.27,0.0,99.46360106990427,0.5363989300957311,0.0
other_income,Interest Revenue,10253.85,10063.52,190.33,0.0,98.14381915085553,1.8561808491444676,0.0
net_income,Net Income,1335249.94,1327952.36,7297.58,0.0,99.45346711642617,0.5465328835738424,0.0
