category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,43506391.52,25204813.37,9188786.1,9112792.05,57.933587432580524,21.12054293396383,20.94586963345564
revenue,Total Revenue,43506391.52,25204813.37,9188786.1,9112792.05,57.933587432580524,21.12054293396383,20.94586963345564
direct_reimbursement,Gaming NAFI,19834046.74,5092228.05,7404145.6,7337673.09,25.67417590949975,37.33048377398349,36.995340316516774
direct_reimbursement,Total Direct Reimbursement,19834046.74,5092228.05,7404145.6,7337673.09,25.67417590949975,37.33048377398349,36.995340316516774
net_revenue,Net Revenue,23672344.78,20112585.32,1784640.5,1775118.96,84.96237067733347,7.5389257658488695,7.498703556817661
operating_expenses,Compensation & Benefits,5780692.85,3344707.75,1345053.42,1090931.68,57.859980400100305,23.26803127068064,18.87198832921905
operating_expenses,Depreciation Expense,2366799.46,1465728.76,449547.36,451523.34,61.92872631464941,18.993893128571187,19.077380556779406
operating_expenses,Contractor Fees,47037.0,25827.85,11999.08,9210.07,54.90964559814614,25.509875204626148,19.580479197227714
operating_expenses,Communications,179909.89,129187.9,24308.82,26413.17,71.80700293908244,13.51166408917264,14.68133297174491
operating_expenses,TDY,296980.93,137885.23,116186.16,42909.54,46.42898451425821,39.12243119448781,14.448584291253988
operating_expenses,PCS,96784.27,31481.34,20827.83,44475.1,32.52733114585665,21.51985028145586,45.952818572687484
operating_expenses,IT Expense & Maint,237503.16,129014.79,62062.87,46425.5,54.32129408299241,26.1313870518607,19.54731886514689
operating_expenses,Machine Expense & Maint,962170.54,530667.19,325237.42,106265.93,55.15313220876623,33.80247123342604,11.044396557807724
operating_expenses,Vehicle Expense,56787.07,41728.01,6888.71,8170.35,73.48153373646501,12.130772022574858,14.387694240960137
operating_expenses,Training,16393.62,6856.33,8133.93,1403.36,41.82316047340368,49.61643615016086,8.560403376435467
operating_expenses,(Gain)/Loss on Disposals,283636.53,173492.18,52558.7,57585.65,61.16707886674539,18.530300028702225,20.30262110455236
operating_expenses,Audit-Independent,78676.0,43410.23,19970.08,15295.69,55.17594946362296,25.38268341044283,19.44136712593421
operating_expenses,Audit-IMCOM Int Review,20645.79,11369.56,5213.47,4062.76,55.069629207698036,25.25197631090891,19.678394481393056
operating_expenses,Other Expenses,195503.05,116589.15,36805.36,42108.54,59.63546348765403,18.82597739523757,21.538559117108406
net_operating_income,Net Operating Income,13052824.62,13924639.05,-700152.71,-171661.72,106.6791246751617,-5.363993851010617,-1.3151308241510717
other_income,Interest Revenue,465790.12,273361.36,96519.12,95909.64,58.68766817123557,20.72159023038101,20.590741598383406
net_income,Net Income,13531275.91,14210621.13,-601823.96,-77521.26,105.02055552276445,-4.447651234095632,-0.5729042886688133
