category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,51816037.41,29801684.45,11072200.16,10942152.8,57.514402759498864,21.368288108158524,21.117309132342626
revenue,Total Revenue,51816037.41,29801684.45,11072200.16,10942152.8,57.514402759498864,21.368288108158524,21.117309132342626
direct_reimbursement,Gaming NAFI,23722805.99,6024252.64,8900622.95,8797930.4,25.394351083676337,37.51926712949525,37.08638178682842
direct_reimbursement,Total Direct Reimbursement,23722805.99,6024252.64,8900622.95,8797930.4,25.394351083676337,37.51926712949525,37.08638178682842
net_revenue,Net Revenue,28093231.42,23777431.81,2171577.21,2144222.4,84.63758210838103,7.729894712126355,7.6325231794926065
operating_expenses,Compensation & Benefits,7184833.29,4207892.75,1657096.24,1319844.3,58.56632409072918,23.063809181298346,18.36986672797247
operating_expenses,Depreciation Expense,3011126.59,1797179.24,639490.91,574456.44,59.684612595447206,21.237596324371076,19.07779108018172
operating_expenses,Contractor Fees,36427.0,20360.75,8692.21,7374.04,55.894666044417605,23.861997968539818,20.24333598704258
operating_expenses,Communications,259486.0,196595.67,29381.49,33508.84,75.76349783803366,11.322957693285957,12.91354446868039
operating_expenses,TDY,99395.8,52534.39,37797.97,9063.44,52.853732250256044,38.027733566207026,9.11853418353693
operating_expenses,PCS,139703.34,111228.85,19030.23,9444.26,79.61788887796098,13.62188620544076,6.760224916598272
operating_expenses,IT Expense & Maint,909577.91,511752.7,216644.05,181181.16,56.262657038361894,23.81808612744344,19.919256834194666
operating_expenses,Machine Expense & Maint,811888.88,669345.46,86971.03,55572.39,82.44298899622815,10.71218391364099,6.844827090130856
operating_expenses,Vehicle Expense,63717.09,37753.13,11054.24,14909.72,59.25118363063976,17.348940449100862,23.399875920259383
operating_expenses,Training,19688.79,15495.09,2481.31,1712.39,78.7000623197261,12.602653591205959,8.697284089067942
operating_expenses,(Gain)/Loss on Disposals,1819.02,449.42,1369.6,0.0,24.706710206594764,75.29328979340524,0.0
operating_expenses,Audit-Independent,72511.69,40503.02,17161.58,14847.09,55.85722798627365,23.66732867486608,20.47544333886026
operating_expenses,Audit-IMCOM Int Review,27509.85,15366.98,6510.25,5632.62,55.85991926528134,23.665159933623777,20.474920801094882
operating_expenses,Other Expenses,258947.47,151194.93,55711.57,52040.97,58.388263071270785,21.514622251377858,20.097114677351357
net_operating_income,Net Operating Income,15196598.7,15949779.43,-617815.47,-135365.26,104.95624543931663,-4.065485193078106,-0.8907602462385219
other_income,Interest Revenue,210778.71,122191.48,44250.99,44336.24,57.97145261966923,20.994051059521144,21.03449632080963
