category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,22870169.65,22495111.2,375058.45,0.0,98.36005392290565,1.6399460770943606,0.0
revenue,Total Revenue,22870169.65,22495111.2,375058.45,0.0,98.36005392290565,1.6399460770943606,0.0
direct_reimbursement,Gaming NAFI,4774353.5,4498091.8,276261.7,0.0,94.21363122776727,5.786368772232723,0.0
direct_reimbursement,Total Direct Reimbursement,4774353.5,4498091.8,276261.7,0.0,94.21363122776727,5.786368772232723,0.0
net_revenue,Net Revenue,18095816.15,17997019.4,98796.75,0.0,99.45403540143725,0.5459645985627457,0.0
operating_expenses,Compensation & Benefits,2000796.2,1951099.29,49696.91,0.0,97.51614332334299,2.483856676657023,0.0
operating_expenses,Depreciation Expense,1097706.21,1085347.32,12358.89,0.0,98.87411678212152,1.1258832178784886,0.0
operating_expenses,Contractor Fees,5275.33,5144.83,130.5,0.0,97.5262211084425,2.4737788915574948,0.0
operating_expenses,Communications,77790.36,76515.21,1275.15,0.0,98.36078660646385,1.639213393536166,0.0
operating_expenses,TDY,3294.18,3218.75,75.43,0.0,97.7102040568518,2.2897959431482193,0.0
operating_expenses,PCS,2907.62,3125.3,-217.68,0.0,107.48653537945125,-7.486535379451236,0.0
operating_expenses,IT Expense & Maint,81949.93,79755.69,2194.24,0.0,97.32246263053551,2.677537369464501,0.0
operating_expenses,Machine Expense & Maint,158473.29,152946.37,5526.92,0.0,96.51239650543002,3.4876034945699677,0.0
operating_expenses,Vehicle Expense,5607.21,5429.0,178.21,0.0,96.82177054185594,3.1782294581440684,0.0
operating_expenses,Training,340.17,332.06,8.11,0.0,97.61589793338624,2.384102066613752,0.0
operating_expenses,Audit-Independent,20945.63,20460.72,484.91,0.0,97.68491088594614,2.3150891140538623,0.0
operating_expenses,Audit-IMCOM Int Review,6427.47,6272.94,154.53,0.0,97.59578807835742,2.404211921642575,0.0
operating_expenses,Other Expenses,75188.52,73711.04,1477.48,0.0,98.0349659761889,1.9650340238110817,0.0
net_operating_income,Net Operating Income,14559114.03,14533660.88,25453.15,0.0,99.82517377123669,0.17482622876331713,0.0
other_income,Interest Revenue,115523.61,113480.84,2042.77,0.0,98.23172942743045,1.7682705725695378,0.0
net_income,Net Income,14674414.54,14646923.67,27490.87,0.0,99.8126612143533,0.18733878564670833,0.0
