category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2333381.65,2303889.65,29492.0,0.0,98.7360833149605,1.2639166850395005,0.0
revenue,Total Revenue,2333381.65,2303889.65,29492.0,0.0,98.7360833149605,1.2639166850395005,0.0
direct_reimbursement,Gaming NAFI,452243.45,427315.05,24928.4,0.0,94.4878361422371,5.512163857762893,0.0
direct_reimbursement,Total Direct Reimbursement,452243.45,427315.05,24928.4,0.0,94.4878361422371,5.512163857762893,0.0
net_revenue,Net Revenue,1881138.2,1876574.6,4563.6,0.0,99.75740219405465,0.242597805945358,0.0
operating_expenses,Compensation & Benefits,161494.28,157766.9,3727.38,0.0,97.69194302113982,2.30805697886018,0.0
operating_expenses,Depreciation Expense,73587.56,73171.75,415.81,0.0,99.43494525433375,0.5650547456662512,0.0
operating_expenses,Contractor Fees,901.73,878.5,23.23,0.0,97.42384083927561,2.5761591607243854,0.0
operating_expenses,Communications,22433.83,21943.08,490.75,0.0,97.81245556376241,2.1875444362375926,0.0
operating_expenses,TDY,67.96,66.21,1.0,75.0,97.4249558563861,1.4714537963507948,110.35903472630962
operating_expenses,PCS,31064.0,31064.0,0.0,0.0,100.0,0.0,0.0
operating_expenses,IT Expense & Maint,11760.33,11397.29,363.04,0.0,96.91301179473706,3.086988205262948,0.0
operating_expenses,Machine Expense & Maint,843.29,791.0,54.0,51.0,93.7992861293268,6.403491088474903,6.04774158355963
operating_expenses,Vehicle Expense,504.5,482.0,72.0,21.0,95.54013875123884,14.271555996035678,4.162537165510407
operating_expenses,Training,519.87,506.48,13.0,39.0,97.42435608902225,2.5006251562890722,7.501875468867217
operating_expenses,Audit-Independent,2095.61,2041.62,53.99,0.0,97.42366184547696,2.5763381545230266,0.0
operating_expenses,Audit-IMCOM Int Review,82.0,6.0,79.95,2.11,7.317073170731707,97.50000000000001,2.573170731707317
operating_expenses,Other Expenses,5740.35,5654.72,85.63,0.0,98.50827911190085,1.4917208880991577,0.0
net_operating_income,Net Operating Income,1570042.83,1570729.84,-687.01,0.0,100.04375740501297,-0.04375740501295751,0.0
other_income,Interest Revenue,6795.27,6627.36,167.91,0.0,97.52901650707034,2.4709834929296406,0.0
net_income,Net Income,1576837.81,1577356.92,-519.11,0.0,100.03292095082372,-0.03292095082372486,0.0
