category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5141524.52,2722378.73,1092652.51,1326493.28,52.94886214021207,21.25152774726046,25.799610112527482
revenue,Total Revenue,5141524.52,2722378.73,1092652.51,1326493.28,52.94886214021207,21.25152774726046,25.799610112527482
direct_reimbursement,Gaming NAFI,2447651.51,506905.93,852952.93,1087792.65,20.709889783288638,34.8478092782089,44.44230093850248
direct_reimbursement,Total Direct Reimbursement,2447651.51,506905.93,852952.93,1087792.65,20.709889783288638,34.8478092782089,44.44230093850248
net_revenue,Net Revenue,2693873.01,2215472.8,239699.58,238700.63,82.24117439002814,8.897953953664652,8.860871656307214
operating_expenses,Compensation & Benefits,736584.99,430104.9,175295.29,131184.8,58.39175462969997,23.79837932890813,17.80986604139191
operating_expenses,Depreciation Expense,353391.0,215593.85,72996.76,64800.39,61.00717052782895,20.65608914771457,18.33674032445648
operating_expenses,Contractor Fees,10871.0,6086.86,2649.37,2134.77,55.99172109281575,24.370987029712076,19.637291877472173
operating_expenses,Communications,15083.23,13058.23,1014.74,1010.26,86.57449365951457,6.727604100713176,6.697902239772251
operating_expenses,TDY,6012.2,2959.74,2945.61,106.85,49.22890123415721,48.99387911247131,1.7772196533714781
operating_expenses,PCS,6691.83,3064.67,1741.56,1885.6,45.7971885119616,26.025168003371274,28.177643484667126
operating_expenses,IT Expense & Maint,33838.04,19011.2,8253.35,6573.49,56.182923124389006,24.39074485401637,19.426332021594632
operating_expenses,Machine Expense & Maint,48973.48,33616.94,9459.09,5897.45,68.64315135456987,19.31471890500736,12.042129740422775
operating_expenses,Vehicle Expense,7045.43,5424.12,1032.72,588.59,76.98777789290362,14.658012356946276,8.354209750150098
operating_expenses,Training,2295.0,1285.02,559.31,450.67,55.992156862745105,24.370806100217862,19.63703703703704
operating_expenses,Audit-Independent,9584.5,5366.53,2335.82,1882.15,55.99175752517085,24.37080703218739,19.637435442641767
operating_expenses,Other Expenses,25776.27,15717.29,5667.25,4391.73,60.97581224901819,21.986307561179334,17.03788018980248
net_operating_income,Net Operating Income,1437726.04,1464183.45,44251.0,-29.0,101.84022611150591,3.0778464581472003,-0.002017074129087903
other_income,Interest Revenue,22921.17,13075.09,4463.88,5382.2,57.043728570574714,19.47492209167333,23.481349337751958
net_income,Net Income,1460062.73,1476760.67,-39874.02,23176.08,101.1436453829624,-2.7309799216640505,1.5873345387016353
