category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1220754.15,956955.65,263798.5,0.0,78.39053014892475,21.609469851075257,0.0
revenue,Total Revenue,1220754.15,956955.65,263798.5,0.0,78.39053014892475,21.609469851075257,0.0
direct_reimbursement,Gaming NAFI,375020.15,192390.95,182629.2,0.0,51.30149673290888,48.69850326709111,0.0
direct_reimbursement,Total Direct Reimbursement,375020.15,192390.95,182629.2,0.0,51.30149673290888,48.69850326709111,0.0
net_revenue,Net Revenue,845734.0,764564.7,81169.3,0.0,90.40250244166606,9.597497558333945,0.0
operating_expenses,Compensation & Benefits,337680.73,267273.76,70.0,406.0,79.14984073861721,0.02072964009524618,0.12023191255242785
operating_expenses,Depreciation Expense,135122.46,109272.86,25849.6,0.0,80.86950163577544,19.13049836422457,0.0
operating_expenses,Contractor Fees,865.22,680.05,185.17,0.0,78.59850673817063,21.40149326182936,0.0
operating_expenses,Communications,5297.07,5180.37,116.7,0.0,97.7968952647407,2.203104735259304,0.0
operating_expenses,TDY,18129.59,13285.19,4844.4,0.0,73.27904271414853,26.720957285851473,0.0
operating_expenses,PCS,833.33,654.99,178.34,0.0,78.59911439645758,21.400885603542413,0.0
operating_expenses,IT Expense & Maint,9027.9,7045.46,1982.44,0.0,78.04096190697726,21.95903809302274,0.0
operating_expenses,Machine Expense & Maint,8631.5,5157.42,3474.08,0.0,59.75114406534207,40.24885593465794,0.0
operating_expenses,Vehicle Expense,2970.49,2842.59,127.9,0.0,95.69431305946158,4.30568694053843,0.0
operating_expenses,Audit-Independent,3793.25,2982.47,810.78,0.0,78.62571673367165,21.374283266328344,0.0
operating_expenses,Audit-IMCOM Int Review,1868.44,1468.57,399.87,0.0,78.59872406927704,21.401275930722953,0.0
operating_expenses,Other Expenses,9686.21,7727.67,1958.54,0.0,79.78012039796783,20.21987960203217,0.0
net_operating_income,Net Operating Income,311827.81,340993.3,-29165.49,0.0,109.35307533988068,-9.353075339880688,0.0
other_income,Interest Revenue,8089.65,6890.0,92.0,1198.73,85.17055744068038,1.1372556291063274,14.818070003028563
net_income,Net Income,322335.22,349943.71,-27608.49,0.0,108.56514841908992,-8.565148419089915,0.0
