category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,10509461.35,10266463.2,242998.15,0.0,97.68781537029012,2.3121846297098756,0.0
revenue,Total Revenue,10509461.35,10266463.2,242998.15,0.0,97.68781537029012,2.3121846297098756,0.0
direct_reimbursement,Gaming NAFI,2238345.76,2067294.41,171051.35,0.0,92.35813550092458,7.641864499075425,0.0
direct_reimbursement,Total Direct Reimbursement,2238345.76,2067294.41,171051.35,0.0,92.35813550092458,7.641864499075425,0.0
net_revenue,Net Revenue,8271115.59,8199168.79,71946.8,0.0,99.13014394228772,0.8698560577122826,0.0
operating_expenses,Compensation & Benefits,889245.63,866730.8,22514.83,0.0,97.46809776281948,2.531902237180519,0.0
operating_expenses,Depreciation Expense,474781.05,470441.85,4339.2,0.0,99.08606293364068,0.913937066359325,0.0
operating_expenses,Contractor Fees,5054.53,4919.73,134.8,0.0,97.33308537094447,2.666914629055521,0.0
operating_expenses,Communications,51353.93,50226.97,1126.96,0.0,97.80550388256556,2.19449611743444,0.0
operating_expenses,TDY,655.79,636.57,19.22,0.0,97.06918373259734,2.9308162674026748,0.0
operating_expenses,PCS,36233.24,36092.14,141.1,0.0,99.61057857370747,0.38942142629254245,0.0
operating_expenses,IT Expense & Maint,106779.29,103705.35,3073.94,0.0,97.12122079103543,2.878779208964585,0.0
operating_expenses,Machine Expense & Maint,27105.37,26374.5,730.87,0.0,97.30359703630683,2.6964029636931723,0.0
operating_expenses,Vehicle Expense,3016.03,2884.25,131.0,78.0,95.6306800661797,4.343458122100907,2.5861811719379446
operating_expenses,Training,1828.97,1780.21,48.76,0.0,97.33401860063314,2.6659813993668564,0.0
operating_expenses,Audit-Independent,12438.21,12088.53,349.68,0.0,97.18866299893637,2.811337001063658,0.0
operating_expenses,Audit-IMCOM Int Review,4156.09,4038.34,117.0,75.0,97.16680822600088,2.815145966521418,1.8045807477701397
operating_expenses,Other Expenses,37606.95,36749.72,857.23,0.0,97.72055431243429,2.2794456875657296,0.0
net_operating_income,Net Operating Income,6620860.51,6582499.83,38360.68,0.0,99.42060884771608,0.5793911522839197,0.0
other_income,Interest Revenue,41429.51,40636.09,793.42,0.0,98.08489166297161,1.9151083370283644,0.0
net_income,Net Income,6662261.3,6623107.99,39153.31,0.0,99.41231200283303,0.587687997166968,0.0
