category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2142754.05,2133246.55,9507.5,0.0,99.55629532003452,0.4437046799654865,0.0
revenue,Total Revenue,2142754.05,2133246.55,9507.5,0.0,99.55629532003452,0.4437046799654865,0.0
direct_reimbursement,Gaming NAFI,436616.15,429960.9,6655.25,0.0,98.47572060721987,1.5242793927801341,0.0
direct_reimbursement,Total Direct Reimbursement,436616.15,429960.9,6655.25,0.0,98.47572060721987,1.5242793927801341,0.0
net_revenue,Net Revenue,1706137.9,1703285.65,2852.25,0.0,99.83282418144512,0.16717581855487768,0.0
operating_expenses,Compensation & Benefits,159941.75,155761.66,4180.09,0.0,97.386492269842,2.6135077301580107,0.0
operating_expenses,Depreciation Expense,65129.14,64729.15,399.99,0.0,99.38585094168295,0.6141490583170606,0.0
operating_expenses,Contractor Fees,1273.99,1240.38,33.61,0.0,97.36183172552376,2.6381682744762514,0.0
operating_expenses,Communications,4622.98,4599.78,23.2,0.0,99.49815919601642,0.5018408039835778,0.0
operating_expenses,TDY,1941.09,1928.11,12.98,0.0,99.33130354594584,0.6686964540541654,0.0
operating_expenses,PCS,1142.02,1060.55,81.47,0.0,92.8661494544754,7.133850545524596,0.0
operating_expenses,IT Expense & Maint,6581.81,6349.55,232.26,0.0,96.47118345865347,3.5288165413465284,0.0
operating_expenses,Machine Expense & Maint,17153.54,16865.8,287.74,0.0,98.32256199011982,1.6774380098801764,0.0
operating_expenses,Vehicle Expense,861.2,826.0,35.2,0.0,95.91267998142126,4.087320018578727,0.0
operating_expenses,(Gain)/Loss on Disposals,418.6,407.56,11.04,0.0,97.36263736263736,2.637362637362637,0.0
operating_expenses,Audit-Independent,2006.11,1953.19,52.92,0.0,97.36205891002987,2.637941089970141,0.0
operating_expenses,Audit-IMCOM Int Review,139.89,136.2,3.69,0.0,97.36221316748875,2.6377868325112592,0.0
operating_expenses,Other Expenses,9231.72,9061.22,170.5,0.0,98.15310689665631,1.846893103343689,0.0
net_operating_income,Net Operating Income,1435694.06,1438366.5,-2672.44,0.0,100.18614272179964,-0.18614272179965696,0.0
other_income,Interest Revenue,9516.24,9399.34,116.9,0.0,98.77157364673442,1.2284263532655757,0.0
net_income,Net Income,1445207.6,1447763.21,-2555.61,0.0,100.1768334182577,-0.1768334182576953,0.0
