category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2376469.68,167817.6,882158.8,1326493.28,7.06163438197116,37.12055775102504,55.8178078670038
revenue,Total Revenue,2376469.68,167817.6,882158.8,1326493.28,7.06163438197116,37.12055775102504,55.8178078670038
direct_reimbursement,Gaming NAFI,1841370.35,32709.95,720867.75,1087792.65,1.7763916965427407,39.14843909591571,59.075169207541535
direct_reimbursement,Total Direct Reimbursement,1841370.35,32709.95,720867.75,1087792.65,1.7763916965427407,39.14843909591571,59.075169207541535
net_revenue,Net Revenue,535099.33,135107.65,161291.05,238700.63,25.249078521552253,30.142263493396637,44.60865798505112
operating_expenses,Compensation & Benefits,259424.91,21104.79,107135.32,131184.8,8.135221093456293,41.29723703093894,50.567541875604775
operating_expenses,Depreciation Expense,124816.25,13789.43,46226.43,64800.39,11.04778424283697,37.03558631187846,51.91662944528457
operating_expenses,Contractor Fees,4121.8,312.01,1675.02,2134.77,7.569751079625406,40.63807074579067,51.79217817458392
operating_expenses,Communications,2374.74,627.48,737.0,1010.26,26.423103160767074,31.03497646058095,42.54192037865198
operating_expenses,TDY,2046.13,15.62,1923.66,106.85,0.7633923553244416,94.01455430495619,5.2220533397193725
operating_expenses,PCS,3701.32,300.53,1515.19,1885.6,8.119535733197885,40.93647671641468,50.943987550387426
operating_expenses,IT Expense & Maint,12682.69,953.54,5155.66,6573.49,7.518436546190122,40.651155235994885,51.830408217814984
operating_expenses,Machine Expense & Maint,15745.38,2208.29,7639.64,5897.45,14.025002889736546,48.51988329275,37.45511381751346
operating_expenses,Vehicle Expense,777.0,84.0,10.97,178.28,10.81081081081081,1.411840411840412,22.944658944658944
operating_expenses,Training,870.15,65.87,353.61,450.67,7.569959202436362,40.63782106533357,51.79221973223008
operating_expenses,Audit-Independent,3634.01,275.08,1476.78,1882.15,7.569599423226682,40.637752785490406,51.79264779128291
operating_expenses,Other Expenses,8212.38,680.22,3140.43,4391.73,8.282860754129743,38.24019346401409,53.47694578185618
net_operating_income,Net Operating Income,96691.73,94763.82,-15865.97,17793.88,98.0061273078887,-16.408818003359748,18.402690695471062
other_income,Interest Revenue,9516.87,606.57,3528.1,5382.2,6.373629144876414,37.07206255838316,56.554308296740416
net_income,Net Income,106208.6,95370.39,-12337.87,23176.08,89.79535555501155,-11.616639330525024,21.82128377551347
