category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1439435.25,1228804.75,210630.5,0.0,85.36714312088716,14.632856879112833,0.0
revenue,Total Revenue,1439435.25,1228804.75,210630.5,0.0,85.36714312088716,14.632856879112833,0.0
direct_reimbursement,Gaming NAFI,450813.05,255122.6,195690.45,0.0,56.591662552803214,43.4083374471968,0.0
direct_reimbursement,Total Direct Reimbursement,450813.05,255122.6,195690.45,0.0,56.591662552803214,43.4083374471968,0.0
net_revenue,Net Revenue,988622.2,973682.15,14940.05,0.0,98.48880087863697,1.5111991213630445,0.0
operating_expenses,Compensation & Benefits,333912.72,258755.95,75156.77,0.0,77.49209134650516,22.507908653494844,0.0
operating_expenses,Depreciation Expense,143120.27,120908.48,22211.79,0.0,84.48033252033412,15.51966747966588,0.0
operating_expenses,Contractor Fees,3042.31,2349.95,692.36,0.0,77.24229286298898,22.75770713701102,0.0
operating_expenses,Communications,7726.43,7248.74,477.69,0.0,93.81745515069701,6.182544849302976,0.0
operating_expenses,TDY,10833.66,6004.42,4829.24,0.0,55.42374414556115,44.57625585443885,0.0
operating_expenses,IT Expense & Maint,8183.71,6133.04,2050.67,0.0,74.94204951055205,25.05795048944794,0.0
operating_expenses,Machine Expense & Maint,9545.71,3913.0,5632.71,0.0,40.99223630300941,59.00776369699059,0.0
operating_expenses,Vehicle Expense,8968.63,6136.2,2832.43,0.0,68.41847640052049,31.58152359947952,0.0
operating_expenses,Training,1719.2,245.89,1473.31,0.0,14.302582596556537,85.69741740344345,0.0
operating_expenses,Audit-Independent,-1567.15,-1210.5,-356.65,0.0,77.24212742877197,22.75787257122802,-0.0
operating_expenses,Audit-IMCOM Int Review,2037.37,1573.71,463.66,0.0,77.2422289520313,22.75777104796871,0.0
operating_expenses,Other Expenses,12461.67,9389.34,3072.33,0.0,75.34576023919747,24.654239760802525,0.0
net_operating_income,Net Operating Income,448637.67,552233.93,-103596.26,0.0,123.09129770578562,-23.091297705785607,0.0
other_income,Interest Revenue,20653.52,16620.07,4033.45,0.0,80.47088341357792,19.52911658642207,0.0
net_income,Net Income,458137.1,559878.47,-101741.37,0.0,122.20762518468817,-22.207625184688165,0.0
