category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5099463.85,3380067.2,858585.95,860810.7,66.28279559232487,16.836788636122993,16.88041577155214
revenue,Total Revenue,5099463.85,3380067.2,858585.95,860810.7,66.28279559232487,16.836788636122993,16.88041577155214
direct_reimbursement,Gaming NAFI,1975412.15,640947.8,653072.4,681391.95,32.44628215939646,33.06005787197371,34.493659968629835
direct_reimbursement,Total Direct Reimbursement,1975412.15,640947.8,653072.4,681391.95,32.44628215939646,33.06005787197371,34.493659968629835
net_revenue,Net Revenue,3124051.7,2739119.4,205513.55,179418.75,87.67842734484836,6.578429864012813,5.743142791138828
operating_expenses,Compensation & Benefits,814897.99,477088.4,183761.87,154047.72,58.54578190823615,22.55029123338493,18.903926858378924
operating_expenses,Depreciation Expense,368604.6,223803.66,74656.56,70144.38,60.71645877452425,20.25383296898628,19.029708256489478
operating_expenses,Contractor Fees,3982.0,2245.12,938.84,798.04,56.38171772978402,23.57709693621296,20.04118533400301
operating_expenses,Communications,16668.46,14458.41,1115.23,1094.82,86.74112665477195,6.690660084974858,6.568213260253197
operating_expenses,TDY,7061.27,7050.36,5.9,5.01,99.8454952154499,0.08355437477960764,0.07095040977048038
operating_expenses,PCS,42008.6,25362.64,12606.77,4039.19,60.374875620706234,30.00997414815062,9.615150231143147
operating_expenses,IT Expense & Maint,23123.82,13019.05,5585.03,4519.74,56.301467491097924,24.152713522246756,19.54581898665532
operating_expenses,Machine Expense & Maint,29518.48,23408.18,1510.45,4599.85,79.30008591228275,5.116964017117413,15.582950070599843
operating_expenses,Vehicle Expense,-1574.99,4356.39,-53.73,-5877.65,-276.59794665362955,3.4114502314300403,373.1864964221995
operating_expenses,Audit-Independent,-17925.84,-10106.82,-4226.5,-3592.52,56.38129091858457,23.577695661681684,20.041013419733748
operating_expenses,Audit-IMCOM Int Review,6215.03,3504.13,1465.34,1245.56,56.381546026326504,23.577360044923353,20.041093928750144
operating_expenses,Other Expenses,24004.62,14927.79,4796.69,4280.14,62.18715397286023,19.982361728700557,17.83048429843922
net_operating_income,Net Operating Income,1807467.66,1940002.09,-76648.9,-55885.53,107.33260311833189,-4.240678917596789,-3.091924200735077
other_income,Interest Revenue,26334.2,20318.88,746.44,5268.88,77.15776442800617,2.8344889915015457,20.007746580492288
net_income,Net Income,1822837.17,1950432.92,-76979.1,-50616.65,106.9998435460914,-4.223037650697018,-2.776805895394376
