category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,16350733.6,16035978.35,314755.25,0.0,98.07497781016994,1.9250221898300637,0.0
revenue,Total Revenue,16350733.6,16035978.35,314755.25,0.0,98.07497781016994,1.9250221898300637,0.0
direct_reimbursement,Gaming NAFI,3420293.69,3203296.34,216997.35,0.0,93.65559306692168,6.344406933078312,0.0
direct_reimbursement,Total Direct Reimbursement,3420293.69,3203296.34,216997.35,0.0,93.65559306692168,6.344406933078312,0.0
net_revenue,Net Revenue,12930439.91,12832682.01,97757.9,0.0,99.24397081088945,0.7560291891105505,0.0
operating_expenses,Compensation & Benefits,1380111.93,1348065.75,32046.18,0.0,97.67800137775782,2.321998622242183,0.0
operating_expenses,Depreciation Expense,683420.9,677851.41,5569.49,0.0,99.18505711487606,0.8149428851239404,0.0
operating_expenses,Contractor Fees,7580.04,7378.61,201.43,0.0,97.34262616028411,2.6573738397158855,0.0
operating_expenses,Communications,73000.97,71509.25,1491.72,0.0,97.95657509756377,2.043424902436228,0.0
operating_expenses,TDY,6893.46,6772.6,120.86,0.0,98.24674401534207,1.7532559846579219,0.0
operating_expenses,PCS,32135.25,32026.21,109.04,0.0,99.66068413969083,0.33931586030916205,0.0
operating_expenses,IT Expense & Maint,198984.5,193306.66,5677.84,0.0,97.14659181996588,2.8534081800341236,0.0
operating_expenses,Machine Expense & Maint,545827.56,544847.28,980.28,0.0,99.82040481796119,0.17959518203881092,0.0
operating_expenses,Vehicle Expense,5859.72,5651.4,208.32,0.0,96.44488132538756,3.555118674612438,0.0
operating_expenses,Training,6342.89,6292.39,50.5,0.0,99.20383295311758,0.7961670468824147,0.0
operating_expenses,Audit-Independent,14141.71,13747.09,394.62,0.0,97.20953123773576,2.7904687622642523,0.0
operating_expenses,Audit-IMCOM Int Review,5906.96,5743.02,163.94,0.0,97.22462992808484,2.775370071915164,0.0
operating_expenses,Other Expenses,57508.5,56335.26,1173.24,0.0,97.95988419103263,2.04011580896737,0.0
net_operating_income,Net Operating Income,9912725.52,9863155.08,49570.44,0.0,99.49993127621676,0.5000687237832446,0.0
other_income,Interest Revenue,64354.25,63092.54,1261.71,0.0,98.0394301852636,1.9605698147364004,0.0
net_income,Net Income,9977027.06,9926196.33,50830.73,0.0,99.49052227989046,0.5094777201095414,0.0
