category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2196456.4,95635.55,922269.15,1178551.7,4.354083695902182,41.98895775941649,53.65695854468133
revenue,Total Revenue,2196456.4,95635.55,922269.15,1178551.7,4.354083695902182,41.98895775941649,53.65695854468133
direct_reimbursement,Gaming NAFI,1700111.4,24065.75,716149.45,959896.2,1.4155395934642871,42.12367789546026,56.46078251107545
direct_reimbursement,Total Direct Reimbursement,1700111.4,24065.75,716149.45,959896.2,1.4155395934642871,42.12367789546026,56.46078251107545
net_revenue,Net Revenue,496345.0,71569.8,206119.7,218655.5,14.419365562260122,41.52750606936708,44.05312836837281
operating_expenses,Compensation & Benefits,276404.64,34370.72,99246.87,142787.05,12.434928733468439,35.90636901030315,51.658702256228395
operating_expenses,Depreciation Expense,104373.71,9854.52,34851.8,59667.39,9.4415729784828,33.39135880098542,57.16706822053178
operating_expenses,Contractor Fees,1054.43,101.22,420.36,532.85,9.59949925552194,39.866088787306886,50.53441195717118
operating_expenses,Communications,3247.86,897.3,900.31,1450.25,27.627422364264465,27.72009877273035,44.65247886300518
operating_expenses,TDY,7950.8,268.86,6266.7,1415.24,3.381546511042914,78.81848367459878,17.799969814358306
operating_expenses,PCS,1100.37,63.97,265.65,770.75,5.8134990957587,24.141879549606042,70.04462135463527
operating_expenses,IT Expense & Maint,10589.74,1039.5,4267.22,5283.02,9.816105022408482,40.29579574191624,49.88809923567529
operating_expenses,Machine Expense & Maint,1971.77,1.27,5.27,1965.23,0.06440913493967348,0.2672725520725034,99.66831831298782
operating_expenses,Vehicle Expense,963.89,300.16,88.03,575.7,31.14048283517829,9.132784861343099,59.72673230347861
operating_expenses,(Gain)/Loss on Disposals,1859.01,0.0,0.0,1859.01,0.0,0.0,100.0
operating_expenses,Audit-Independent,3931.68,377.44,1567.41,1986.83,9.599967443942539,39.86616408252961,50.53386847352785
operating_expenses,Audit-IMCOM Int Review,998.77,95.88,398.18,504.71,9.599807763549165,39.86703645483946,50.533155781611384
operating_expenses,Other Expenses,7083.86,1172.29,1556.45,4355.12,16.54874602264867,21.971778098381392,61.47947587896995
net_operating_income,Net Operating Income,74814.47,23026.67,56285.45,-4497.65,30.77836413196538,75.23337397163944,-6.011738103604823
other_income,Interest Revenue,21127.97,1454.3,7960.96,11712.71,6.883292621108417,37.67972029494551,55.436987083946065
net_income,Net Income,95326.92,24421.88,64001.02,6904.02,25.619080108745777,67.13845364981896,7.242466241435263
