category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2017502.0,1597132.8,420369.2,0.0,79.16387691313317,20.836123086866827,0.0
revenue,Total Revenue,2017502.0,1597132.8,420369.2,0.0,79.16387691313317,20.836123086866827,0.0
direct_reimbursement,Gaming NAFI,605870.45,314651.8,291218.65,0.0,51.93384163231596,48.06615836768406,0.0
direct_reimbursement,Total Direct Reimbursement,605870.45,314651.8,291218.65,0.0,51.93384163231596,48.06615836768406,0.0
net_revenue,Net Revenue,1411631.55,1282481.0,129150.55,0.0,90.85097311688733,9.149026883112665,0.0
operating_expenses,Compensation & Benefits,306558.72,247987.8,58570.92,0.0,80.89406166622825,19.10593833377175,0.0
operating_expenses,Depreciation Expense,147388.7,122914.95,24473.75,0.0,83.39509745319688,16.604902546803114,0.0
operating_expenses,Contractor Fees,703.0,62.0,545.2,158.42,8.819345661450924,77.55334281650072,22.534850640113795
operating_expenses,Communications,7958.51,7398.08,560.43,0.0,92.95810396669728,7.041896033302715,0.0
operating_expenses,TDY,9.81,7.6,2.21,0.0,77.47196738022424,22.528032619775736,0.0
operating_expenses,PCS,-5870.07,-7047.88,1177.81,0.0,120.06466703122791,-20.064667031227906,-0.0
operating_expenses,IT Expense & Maint,12677.35,9674.68,3002.67,0.0,76.3146872177545,23.6853127822455,0.0
operating_expenses,Machine Expense & Maint,171177.84,158104.75,13073.09,0.0,92.36286075347137,7.6371392465286405,0.0
operating_expenses,Vehicle Expense,8374.74,8265.14,109.6,0.0,98.691302655366,1.3086973446339827,0.0
operating_expenses,(Gain)/Loss on Disposals,14596.76,12158.68,2438.08,0.0,83.29711525023362,16.702884749766387,0.0
operating_expenses,Audit-Independent,3857.12,2988.74,868.0,38.0,77.48631102999128,22.50383705977517,0.9851910233542125
operating_expenses,Audit-IMCOM Int Review,1972.86,1528.69,444.17,0.0,77.48598481392497,22.51401518607504,0.0
operating_expenses,Other Expenses,8717.08,6566.96,2150.12,0.0,75.33440096913186,24.665599030868137,0.0
net_operating_income,Net Operating Income,733508.51,711387.61,22120.9,0.0,96.9842340343127,3.0157659656872964,0.0
other_income,Interest Revenue,17935.1,15268.78,2666.32,0.0,85.13350915244409,14.866490847555912,0.0
net_income,Net Income,748906.0,724520.5,24385.5,0.0,96.74385036306292,3.256149636937079,0.0
