category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,4401841.6,2600131.25,847696.4,954013.95,59.06916891330211,19.257767021875573,21.673064064822327
revenue,Total Revenue,4401841.6,2600131.25,847696.4,954013.95,59.06916891330211,19.257767021875573,21.673064064822327
direct_reimbursement,Gaming NAFI,2052724.0,582530.7,718305.6,751887.7,28.37842301254333,34.99279981137259,36.62877717608407
direct_reimbursement,Total Direct Reimbursement,2052724.0,582530.7,718305.6,751887.7,28.37842301254333,34.99279981137259,36.62877717608407
net_revenue,Net Revenue,2349117.6,2017600.55,129390.8,202126.25,85.88759243045133,5.508059707185371,8.604347862363298
operating_expenses,Compensation & Benefits,673947.42,393460.61,150100.44,130386.37,58.38149955377824,22.271832422772682,19.34666802344907
operating_expenses,Depreciation Expense,262669.82,160285.6,52865.85,49518.37,61.02170397802077,20.126351021217435,18.851945000761795
operating_expenses,Contractor Fees,2625.0,1460.01,656.61,508.38,55.61942857142858,25.013714285714283,19.366857142857143
operating_expenses,Communications,16119.79,13377.7,1145.39,1596.7,82.98929452554903,7.105489587643511,9.905215886807458
operating_expenses,TDY,16726.34,6770.62,5537.26,4418.46,40.47878974121057,33.105030747910185,26.416179510879246
operating_expenses,PCS,-1025.87,937.63,98.6,-2062.1,-91.39852028034741,-9.611354265160303,201.00987454550773
operating_expenses,IT Expense & Maint,29667.97,15920.95,7748.06,5998.96,53.663766007583256,26.115908840409368,20.220325152007366
operating_expenses,Machine Expense & Maint,25975.8,24623.61,8.0,26.0,94.79442404083802,0.030797896503668803,0.1000931636369236
operating_expenses,Vehicle Expense,11227.77,7084.25,2175.13,1968.39,63.09578838896771,19.372769481384104,17.531442129648184
operating_expenses,Audit-Independent,9834.5,5469.9,2459.96,1904.64,55.619502770857686,25.013574660633488,19.36692256850882
operating_expenses,Audit-IMCOM Int Review,2394.97,1332.08,599.05,463.84,55.619903380835666,25.01283940926191,19.367257209902423
operating_expenses,Other Expenses,31233.98,18734.14,5323.73,7176.11,59.97999614522389,17.044673781567383,22.97533007320873
net_operating_income,Net Operating Income,1267720.11,1368143.45,-99327.54,-1095.8,107.92157032201688,-7.835131683759437,-0.08643863825746204
other_income,Interest Revenue,54534.83,32257.92,11501.29,10775.62,59.151041637060196,21.089806276099146,19.75915208684065
net_income,Net Income,1328760.48,1405674.59,-86593.93,9679.82,105.78841041389191,-6.51689535498527,0.7284849410933715
