category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,4926773.1,4839780.55,86992.55,0.0,98.23428949873905,1.7657105012609573,0.0
revenue,Total Revenue,4926773.1,4839780.55,86992.55,0.0,98.23428949873905,1.7657105012609573,0.0
direct_reimbursement,Gaming NAFI,1073463.65,1012514.3,60949.35,0.0,94.3221784920244,5.677821507975608,0.0
direct_reimbursement,Total Direct Reimbursement,1073463.65,1012514.3,60949.35,0.0,94.3221784920244,5.677821507975608,0.0
net_revenue,Net Revenue,3853309.45,3827266.25,26043.2,0.0,99.3241342192229,0.6758657807770928,0.0
operating_expenses,Compensation & Benefits,496788.97,487996.94,8792.03,0.0,98.23022842073165,1.7697715792683564,0.0
operating_expenses,Depreciation Expense,281858.33,278535.6,3322.73,0.0,98.82113471686289,1.1788652831370994,0.0
operating_expenses,Contractor Fees,5005.66,4842.16,163.5,0.0,96.73369745448153,3.2663025455184727,0.0
operating_expenses,Communications,15471.24,15418.71,52.53,0.0,99.66046677577232,0.33953322422766374,0.0
operating_expenses,TDY,10199.13,9951.82,247.31,0.0,97.57518533443539,2.4248146655646123,0.0
operating_expenses,PCS,13934.58,13550.27,384.31,0.0,97.24204102312378,2.7579589768762314,0.0
operating_expenses,IT Expense & Maint,32616.49,31493.28,1123.21,0.0,96.55631246648551,3.443687533514489,0.0
operating_expenses,Machine Expense & Maint,132872.62,132350.23,522.39,0.0,99.60684902578124,0.39315097421876677,0.0
operating_expenses,Vehicle Expense,1657.19,1651.88,5.0,31.0,99.67957808096838,0.3017155546437041,1.870636438790965
operating_expenses,Training,2461.96,2381.54,80.42,0.0,96.73349688865781,3.2665031113421823,0.0
operating_expenses,Audit-Independent,6367.86,6159.87,207.99,0.0,96.73375356870282,3.2662464312971706,0.0
operating_expenses,Audit-IMCOM Int Review,1028.76,995.15,33.61,0.0,96.7329600684319,3.2670399315681014,0.0
operating_expenses,Other Expenses,18286.03,18172.95,113.0,8.0,99.38160442698609,0.6179580805675152,0.04374924464194798
net_operating_income,Net Operating Income,2834760.63,2823765.85,10994.78,0.0,99.61214432415764,0.3878556758423727,0.0
other_income,Interest Revenue,59219.25,58492.83,726.0,42.0,98.7733380615256,1.2259527096341138,0.07092288402841981
net_income,Net Income,2893976.45,2882255.37,11721.08,0.0,99.59498357355326,0.40501642644673214,0.0
