category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,30713532.51,17620230.95,6588323.76,6504977.8,57.36960066141216,21.450882466401126,21.179516872186706
revenue,Total Revenue,30713532.51,17620230.95,6588323.76,6504977.8,57.36960066141216,21.450882466401126,21.179516872186706
direct_reimbursement,Gaming NAFI,14088375.26,3537613.26,5339199.45,5211562.55,25.110157805379185,37.897907682507324,36.9919345121135
direct_reimbursement,Total Direct Reimbursement,14088375.26,3537613.26,5339199.45,5211562.55,25.110157805379185,37.897907682507324,36.9919345121135
net_revenue,Net Revenue,16625157.25,14082617.69,1249124.31,1293415.25,84.70667361657587,7.513458617060601,7.779867766363534
operating_expenses,Compensation & Benefits,4287200.14,2507593.0,71.0,990044.32,58.490224811384714,0.001656092500500805,23.093027795991816
operating_expenses,Depreciation Expense,1895792.75,1126186.61,405927.83,363678.31,59.404521406678036,21.412036204906894,19.183442388415084
operating_expenses,Contractor Fees,22407.0,12563.37,5277.33,4566.3,56.06895166688981,23.55214888204579,20.3788994510644
operating_expenses,Communications,153381.58,109219.27,21086.23,23076.08,71.20755308427519,13.747563429715616,15.044883486009208
operating_expenses,TDY,48736.77,35395.67,11561.79,1779.31,72.62621220076751,23.722930346020064,3.6508574532124314
operating_expenses,PCS,83230.11,67614.92,10431.73,5183.46,81.23853254549344,12.533601121036606,6.227866333469943
operating_expenses,IT Expense & Maint,461579.55,262121.92,107875.05,91582.58,56.788027112552975,23.37084691035381,19.841125977093224
operating_expenses,Machine Expense & Maint,145200.57,75547.68,40666.95,28985.94,52.02987839510547,28.00743137578592,19.962690229108603
operating_expenses,Vehicle Expense,29737.85,18142.15,6074.41,5521.29,61.00693224291602,20.426527136292638,18.56654062079135
operating_expenses,Training,11998.79,7975.22,2371.42,1652.15,66.46686874259821,19.76382618580707,13.76930507159472
operating_expenses,(Gain)/Loss on Disposals,449.42,449.42,0.0,0.0,100.0,0.0,0.0
operating_expenses,Audit-Independent,55506.98,31071.19,12978.02,11457.77,55.977086125024265,23.38087930562967,20.642034569346052
operating_expenses,Audit-IMCOM Int Review,18565.8,10390.03,4336.01,3839.76,55.963276562281195,23.354824462183156,20.681898975535663
operating_expenses,Other Expenses,151596.64,88811.48,31785.38,30999.78,58.584068881737736,20.967074204283154,20.448856913979093
net_operating_income,Net Operating Income,9259773.3,9729535.05,-401292.16,-68469.59,105.07314525723864,-4.3337147357592425,-0.7394305214793973
other_income,Interest Revenue,118347.41,68282.47,24844.66,25220.28,57.696632313288475,20.992990045156034,21.310377641555483
