category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1325183.2,1168780.4,156402.8,0.0,88.19764693666505,11.802353063334941,0.0
revenue,Total Revenue,1325183.2,1168780.4,156402.8,0.0,88.19764693666505,11.802353063334941,0.0
direct_reimbursement,Gaming NAFI,376380.2,244392.7,131987.5,0.0,64.93240080110483,35.06759919889516,0.0
direct_reimbursement,Total Direct Reimbursement,376380.2,244392.7,131987.5,0.0,64.93240080110483,35.06759919889516,0.0
net_revenue,Net Revenue,948803.0,924387.7,24415.3,0.0,97.4267260959335,2.5732739040664923,0.0
operating_expenses,Compensation & Benefits,317937.6,252004.14,65933.46,0.0,79.26213823089815,20.737861769101865,0.0
operating_expenses,Depreciation Expense,120331.74,97486.45,22845.29,0.0,81.01474307609945,18.985256923900543,0.0
operating_expenses,Communications,8837.97,8443.04,394.93,0.0,95.53143991210653,4.468560087893487,0.0
operating_expenses,TDY,7550.44,2826.37,4724.07,0.0,37.43318270193525,62.56681729806475,0.0
operating_expenses,PCS,3588.49,7257.62,-3669.13,0.0,202.24718474901698,-102.247184749017,0.0
operating_expenses,IT Expense & Maint,12662.82,10584.13,2078.69,0.0,83.58430428609108,16.41569571390891,0.0
operating_expenses,Machine Expense & Maint,3502.05,1765.72,1736.33,0.0,50.419611370483,49.58038862951699,0.0
operating_expenses,Vehicle Expense,4004.13,3873.44,130.69,0.0,96.73611995614529,3.26388004385472,0.0
operating_expenses,Training,569.15,478.9,90.25,0.0,84.14302029342001,15.856979706579988,0.0
operating_expenses,Audit-Independent,3369.34,2835.05,534.29,0.0,84.14259172419524,15.857408275804755,0.0
operating_expenses,Audit-IMCOM Int Review,1342.02,1129.21,212.81,0.0,84.14256121369279,15.85743878630721,0.0
operating_expenses,Other Expenses,10384.85,8588.72,1796.13,0.0,82.70432408749284,17.295675912507164,0.0
net_operating_income,Net Operating Income,454722.4,527114.91,-72392.51,0.0,115.92015480213863,-15.920154802138622,0.0
other_income,Interest Revenue,5189.85,4423.61,766.24,0.0,85.23579679566846,14.76420320433153,0.0
net_income,Net Income,458509.22,530342.64,-71833.42,0.0,115.66673402990675,-15.666734029906749,0.0
