category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1749358.0,93439.05,659124.8,996794.15,5.341333792168327,37.67809676464166,56.98056944319002
revenue,Total Revenue,1749358.0,93439.05,659124.8,996794.15,5.341333792168327,37.67809676464166,56.98056944319002
direct_reimbursement,Gaming NAFI,1394935.6,22714.25,551624.05,820597.3,1.628336820710576,39.54476823159435,58.826894947695074
direct_reimbursement,Total Direct Reimbursement,1394935.6,22714.25,551624.05,820597.3,1.628336820710576,39.54476823159435,58.826894947695074
net_revenue,Net Revenue,354422.4,70724.8,107500.75,176196.85,19.954946414222125,30.33125163646541,49.71380194931246
operating_expenses,Compensation & Benefits,259372.3,23786.09,106661.04,128925.17,9.170636185899573,41.12275674773289,49.70660706636754
operating_expenses,Depreciation Expense,101578.61,12280.44,36952.79,52345.38,12.089592484086955,36.378515122425874,51.53189239348717
operating_expenses,Contractor Fees,993.0,98.0,94.54,399.17,9.86908358509567,9.520644511581068,40.19838872104734
operating_expenses,Communications,2386.39,650.9,781.48,954.01,27.27550819438566,32.74737155284761,39.97712025276673
operating_expenses,TDY,4659.53,58.05,4294.36,307.12,1.2458338072724073,92.16294347283953,6.591222719888059
operating_expenses,PCS,10672.19,1015.04,4285.86,5371.29,9.511075046452508,40.15914259397555,50.32978235957193
operating_expenses,IT Expense & Maint,11952.51,1009.53,4954.36,5988.62,8.446175740493,41.45037318521381,50.10345107429318
operating_expenses,Machine Expense & Maint,30904.1,2654.64,11370.85,16878.61,8.589928197229494,36.79398526409118,54.61608653867934
operating_expenses,Vehicle Expense,1536.04,178.38,471.0,8.0,11.612978828676336,30.663263977500588,0.5208197703184813
operating_expenses,Audit-Independent,3641.81,346.37,1462.53,1832.91,9.510930004585633,40.159426219379924,50.32964377603445
operating_expenses,Audit-IMCOM Int Review,383.75,36.5,154.0,11.0,9.511400651465799,40.130293159609124,2.8664495114006514
operating_expenses,Other Expenses,9326.67,930.45,3448.78,4947.44,9.976229458102411,36.97761366060984,53.04615688128774
net_operating_income,Net Operating Income,-82985.48,27683.87,-67735.66,-42933.69,-33.35989621316886,81.62350811250354,51.73638810066533
other_income,Interest Revenue,9391.39,565.44,3913.33,4912.62,6.020833976653084,41.669337552801025,52.309828470545895
net_income,Net Income,-73594.09,28249.31,-63822.33,38021.0,-38.38529697153671,86.72208597184911,-51.66311588335423
