category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,4535390.46,2493589.91,1075936.4,965864.15,54.980710745685165,23.72312614513018,21.29616310918465
revenue,Total Revenue,4535390.46,2493589.91,1075936.4,965864.15,54.980710745685165,23.72312614513018,21.29616310918465
direct_reimbursement,Gaming NAFI,2349040.3,600712.0,831405.55,916922.75,25.572656203471695,35.393413642158464,39.033930154369855
direct_reimbursement,Total Direct Reimbursement,2349040.3,600712.0,831405.55,916922.75,25.572656203471695,35.393413642158464,39.033930154369855
net_revenue,Net Revenue,2186350.16,1892877.91,244530.85,48941.4,86.57707007005683,11.18443214054971,2.238497789393443
operating_expenses,Compensation & Benefits,701736.16,401529.78,170799.75,129406.63,57.219479754328184,24.339596523000896,18.440923722670924
operating_expenses,Depreciation Expense,385008.58,230641.72,78531.77,75835.09,59.905605220538206,20.397407766860674,19.69698701260112
operating_expenses,Contractor Fees,6877.0,3818.92,1767.71,1290.37,55.53177257525084,25.704667733023122,18.76355969172604
operating_expenses,Communications,15059.58,12131.19,1911.2,1017.19,80.55463698190786,12.690924979315493,6.754438038776646
operating_expenses,TDY,31900.08,3448.41,27181.19,1270.48,10.810035586117651,85.20727847704457,3.982685936837776
operating_expenses,PCS,-21035.91,-1748.61,-28405.2,9117.9,8.312499910866704,135.03195250407518,-43.34445241494188
operating_expenses,IT Expense & Maint,102190.31,56799.24,26381.19,19009.88,55.58182571322076,25.815745152353486,18.602429134425762
operating_expenses,Machine Expense & Maint,129328.26,47783.77,64140.54,17403.95,36.947663256275156,49.59514649002469,13.45719025370016
operating_expenses,Vehicle Expense,4397.73,3031.82,579.67,786.24,68.94056706528143,13.181118440650064,17.878314494068533
operating_expenses,Training,3276.38,1819.41,842.21,614.76,55.531104450643696,25.705504245539284,18.763391303817016
operating_expenses,(Gain)/Loss on Disposals,68821.35,63306.09,5515.26,0.0,91.98612058612625,8.013879413873747,0.0
operating_expenses,Audit-Independent,9834.5,5461.24,2527.97,1845.29,55.53144542172962,25.705119731557268,18.7634348467131
operating_expenses,Audit-IMCOM Int Review,2259.53,1254.75,580.8,423.98,55.53146008240651,25.7044606621731,18.764079255420373
operating_expenses,Other Expenses,18218.76,10405.89,4187.84,3625.03,57.116346008180585,22.986416199565728,19.8972377922537
net_operating_income,Net Operating Income,728477.85,1053194.29,-112011.05,-212705.39,144.57464835753072,-15.376040603019023,-29.198607754511684
other_income,Interest Revenue,65892.6,40522.81,13717.52,11652.27,61.49827142956872,20.817997772132227,17.68373079829905
net_income,Net Income,799313.84,1097822.37,-97470.68,-201037.85,137.34559756903496,-12.194294046003257,-25.151303523031704
