category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5341796.2,4467337.4,874458.8,0.0,83.62987341224287,16.37012658775713,0.0
direct_reimbursement,"Gaming NAFI l,496,218.05",496218.05,880682.7,615535.35,0.0,177.47897320542853,124.04533652091052,0.0
direct_reimbursement,"Total Direct Reimbursement l,496,218.05",496218.05,880682.7,615535.35,0.0,177.47897320542853,124.04533652091052,0.0
net_revenue,Net Revenue,3845578.15,3586654.7,258923.45,0.0,93.26698249520688,6.7330175047931355,0.0
operating_expenses,"Compensation & Benefits l,283,037.38 l,015,613.08",283037.38,15613.08,267424.3,0.0,5.516260785059556,94.48373921494044,0.0
operating_expenses,Depreciation Expense,539420.71,435788.6,103632.0,0.0,80.78825894541572,19.21172066233794,0.0
operating_expenses,Contractor Fees,4453.14,3500.12,953.02,0.0,78.59892121065135,21.401078789348638,0.0
operating_expenses,Communications,22514.57,21530.61,983.96,0.0,95.62967447301904,4.370325526980973,0.0
operating_expenses,TDY,45478.52,31937.85,13540.67,0.0,70.2262298773135,29.773770122686493,0.0
operating_expenses,PCS,3333.32,2619.96,713.36,0.0,78.59911439645758,21.400885603542413,0.0
operating_expenses,IT Expense & Maint,47.0,96.0,73.0,38929.41,204.25531914893617,155.3191489361702,82828.53191489363
operating_expenses,Machine Expense & Maint,96880.63,77895.88,18984.75,0.0,80.40397755464637,19.596022445353626,0.0
operating_expenses,"Vehicle Expense l2,26l.Ol",226.0,10762.92,498.09,0.0,4762.353982300885,220.39380530973452,0.0
operating_expenses,Audit-Independent,15.0,57.0,870.69,3230.88,380.0,5804.6,21539.2
operating_expenses,Audit-IMCOM Int Review,3424.69,2.0,69.0,76.0,0.058399446373248384,2.014780899877069,2.2191789621834386
operating_expenses,Other Expenses,40459.54,32143.85,8315.69,0.0,79.44689929742157,20.553100702578426,0.0
net_operating_income,Net Operating Income,73.0,25.0,34.0,901369.97,34.24657534246575,46.57534246575342,1234753.3835616438
other_income,Interest Revenue,31627.23,26577.12,5050.0,0.0,84.03239866406258,15.967253534375283,0.0
net_income,Net Income,1765674.9,930323.2,-164648.3,0.0,52.689382399897056,-9.324949910088206,0.0
