category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,14946185.2,9099100.7,2794649.35,3052435.15,60.87908438335155,18.698077888128942,20.422837728519518
revenue,Total Revenue,14946185.2,9099100.7,2794649.35,3052435.15,60.87908438335155,18.698077888128942,20.422837728519518
direct_reimbursement,Gaming NAFI,6652217.1,1866422.7,2325687.4,2460107.0,28.057152554446844,34.96108688334901,36.981760562204144
direct_reimbursement,Total Direct Reimbursement,6652217.1,1866422.7,2325687.4,2460107.0,28.057152554446844,34.96108688334901,36.981760562204144
net_revenue,Net Revenue,8293968.1,7232678.0,468961.95,592328.15,87.20407304194961,5.654253119203582,7.141673838846812
operating_expenses,Compensation & Benefits,2066294.44,1205482.71,465613.61,395198.12,58.34031620391913,22.53374935277859,19.12593444330228
operating_expenses,Depreciation Expense,781956.13,475120.99,159789.81,147045.33,60.76056849890031,20.434625916929637,18.804805584170044
operating_expenses,Contractor Fees,6637.5,3691.74,1660.29,1285.47,55.61943502824859,25.013785310734466,19.36677966101695
operating_expenses,Communications,52049.39,41258.09,6549.9,4241.4,79.26719218035024,12.584009149771013,8.148798669878744
operating_expenses,TDY,65094.0,26728.43,25685.83,12679.74,41.061280609579995,39.459596890650445,19.479122499769563
operating_expenses,PCS,95832.49,27657.11,21515.7,46659.68,28.85984701013195,22.45136278938385,48.68879020048419
operating_expenses,IT Expense & Maint,87523.98,47091.54,23051.17,17381.27,53.80415744348006,26.336976449197124,19.858866107322818
operating_expenses,Machine Expense & Maint,169452.74,164654.08,2361.77,2436.89,97.16814257473794,1.3937632404173577,1.4380941848446949
operating_expenses,Vehicle Expense,20214.01,13618.34,2964.2,3631.47,67.37079876778532,14.664086937722898,17.96511429449179
operating_expenses,(Gain)/Loss on Disposals,2471.68,2471.68,0.0,0.0,100.0,0.0,0.0
operating_expenses,Audit-Independent,29503.5,16409.7,7379.88,5713.92,55.6195027708577,25.013574660633488,19.36692256850882
operating_expenses,Audit-IMCOM Int Review,11407.15,6344.61,2853.32,2209.22,55.6195894680091,25.013434556396646,19.366975975594254
operating_expenses,Other Expenses,73922.92,43226.66,14540.47,16155.79,58.4753145573795,19.669772243845348,21.854913198775158
net_operating_income,Net Operating Income,4831608.17,5158922.32,-265004.0,-62310.15,106.77443489793586,-5.484799070533901,-1.289635827401956
other_income,Interest Revenue,139606.1,82578.47,29442.66,27584.97,59.15104712473166,21.089809112925582,19.759143762342763
net_income,Net Income,4969004.96,5241198.35,-236335.03,-35858.36,105.4778248802553,-4.756184224054387,-0.7216406562009148
