category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2113465.4,2097663.2,15802.2,0.0,99.25230855447174,0.7476914455282779,0.0
revenue,Total Revenue,2113465.4,2097663.2,15802.2,0.0,99.25230855447174,0.7476914455282779,0.0
direct_reimbursement,Gaming NAFI,445022.6,433961.05,11061.55,0.0,97.51438466271152,2.485615337288488,0.0
direct_reimbursement,Total Direct Reimbursement,445022.6,433961.05,11061.55,0.0,97.51438466271152,2.485615337288488,0.0
net_revenue,Net Revenue,1668442.8,1663702.15,4740.65,0.0,99.71586379826746,0.2841362017325376,0.0
operating_expenses,Compensation & Benefits,157101.48,154668.89,2432.59,0.0,98.4515804688791,1.5484195311209035,0.0
operating_expenses,Depreciation Expense,76500.87,75178.23,1322.64,0.0,98.27107848577408,1.7289215142259169,0.0
operating_expenses,Contractor Fees,1744.05,1696.45,47.6,0.0,97.2707204495284,2.7292795504716034,0.0
operating_expenses,Communications,5613.52,5595.67,17.85,0.0,99.68201770012398,0.3179822998760136,0.0
operating_expenses,TDY,233.42,227.05,6.37,0.0,97.27101362351128,2.728986376488733,0.0
operating_expenses,PCS,1353.19,1344.12,9.07,0.0,99.32973196668613,0.6702680333138732,0.0
operating_expenses,IT Expense & Maint,5700.18,5535.14,165.04,0.0,97.10465283552449,2.8953471644755076,0.0
operating_expenses,Machine Expense & Maint,1341.07,1318.32,22.75,0.0,98.30359339930055,1.6964066006994416,0.0
operating_expenses,Vehicle Expense,784.17,783.36,81.0,0.0,99.89670607138758,10.329392861241823,0.0
operating_expenses,Training,4006.98,3963.93,43.05,0.0,98.92562478475061,1.0743752152493897,0.0
operating_expenses,(Gain)/Loss on Disposals,8182.43,8182.43,0.0,0.0,100.0,0.0,0.0
operating_expenses,Audit-Independent,2127.37,2069.31,58.06,0.0,97.27080855704462,2.7291914429553863,0.0
operating_expenses,Audit-IMCOM Int Review,155.84,151.59,4.25,0.0,97.27284394250513,2.7271560574948666,0.0
operating_expenses,Other Expenses,6159.34,6064.79,94.55,0.0,98.46493293112573,1.5350670688742625,0.0
net_operating_income,Net Operating Income,1397438.89,1396922.87,516.02,0.0,99.96307387724126,0.036926122758756195,0.0
other_income,Interest Revenue,23781.85,23350.87,430.98,0.0,98.18777765396722,1.8122223460327942,0.0
net_income,Net Income,1421100.21,1420156.5,943.71,0.0,99.93359300115789,0.06640699884211544,0.0
