category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5342627.56,3224168.92,1037105.37,1081353.27,60.3480007504023,19.411897205127286,20.24010204447042
revenue,Total Revenue,5342627.56,3224168.92,1037105.37,1081353.27,60.3480007504023,19.411897205127286,20.24010204447042
direct_reimbursement,Gaming NAFI,2507966.15,659708.2,921244.85,927013.1,26.30450973191963,36.73274657235705,36.962743695723326
direct_reimbursement,Total Direct Reimbursement,2507966.15,659708.2,921244.85,927013.1,26.30450973191963,36.73274657235705,36.962743695723326
net_revenue,Net Revenue,2834661.41,2564460.72,115860.52,154340.17,90.46797303385874,4.0872789812311305,5.444747984910127
operating_expenses,Compensation & Benefits,797222.83,476655.85,181163.18,139403.8,59.789538390414634,22.72428399974446,17.4861776098409
operating_expenses,Depreciation Expense,400014.03,241204.41,83977.4,74832.22,60.29898751301298,20.993613649001258,18.707398837985757
operating_expenses,Contractor Fees,17732.0,9969.48,4528.14,3234.38,56.223099481164,25.536544101060233,18.240356417775775
operating_expenses,Communications,10703.99,8337.9,813.32,1552.77,77.89525214429386,7.598288114992633,14.50645974071351
operating_expenses,TDY,33973.19,11134.02,20504.33,2334.84,32.77296009000038,60.35444419555538,6.872595714444242
operating_expenses,PCS,42455.61,40451.66,1104.08,899.87,95.27989351701696,2.6005514936659724,2.1195549893170775
operating_expenses,IT Expense & Maint,25935.23,13937.01,6921.53,5076.69,53.737753627016225,26.687752528124868,19.574493844858903
operating_expenses,Machine Expense & Maint,201948.97,196741.45,3356.12,1851.4,97.42136837835817,1.6618653712370999,0.9167662504047434
operating_expenses,Vehicle Expense,9318.48,6549.73,531.41,2237.34,70.28753616469639,5.702754097234742,24.00970973806887
operating_expenses,Training,4906.14,2758.38,1252.9,894.86,56.22301850334479,25.537387844619193,18.239593652036017
operating_expenses,(Gain)/Loss on Disposals,56439.56,48576.22,504.06,7359.28,86.067680187443,0.8930969695724064,13.039222842984602
operating_expenses,Audit-Independent,9834.5,5529.26,2511.39,1793.85,56.223092175504604,25.53652956428898,18.240378260206416
operating_expenses,Audit-IMCOM Int Review,479.45,269.57,122.42,87.46,56.22484096360413,25.533423714673063,18.241735321722807
operating_expenses,Other Expenses,28421.77,16814.34,5036.3,6571.13,59.16007342259121,17.719867552231968,23.12005902517683
net_operating_income,Net Operating Income,1195275.66,1485531.44,-196466.06,-93789.72,124.28358492634244,-16.436882852613262,-7.846702073729168
other_income,Interest Revenue,49884.78,29480.4,10283.42,10120.96,59.096983087827596,20.61434369360755,20.28867321856486
net_income,Net Income,1236186.63,1508491.79,-187711.42,-84593.74,122.02783571603587,-15.184715272320979,-6.84312044371488
