category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5993501.65,3572396.15,1391321.95,1029783.55,59.6044909739868,23.213841110730314,17.18166791528288
revenue,Total Revenue,5993501.65,3572396.15,1391321.95,1029783.55,59.6044909739868,23.213841110730314,17.18166791528288
direct_reimbursement,Gaming NAFI,2643027.8,704092.8,1071267.7,867667.3,26.63962898914647,40.53183625234665,32.8285347585069
direct_reimbursement,Total Direct Reimbursement,2643027.8,704092.8,1071267.7,867667.3,26.63962898914647,40.53183625234665,32.8285347585069
net_revenue,Net Revenue,3350473.85,2868303.35,320054.25,162116.25,85.60888633707737,9.552507028222292,4.8386066347003425
operating_expenses,Compensation & Benefits,793205.2,479967.08,161606.3,151631.82,60.50982520033909,20.373832647592323,19.116342152068597
operating_expenses,Depreciation Expense,402238.88,244880.84,82358.11,74999.93,60.879455511610416,20.474925248399657,18.645619239989927
operating_expenses,Contractor Fees,1794.0,1001.95,458.72,333.33,55.850055741360094,25.569676700111483,18.580267558528426
operating_expenses,Communications,15952.02,13466.91,1241.04,1244.07,84.42134601135155,7.779829764506313,7.7988242241421455
operating_expenses,TDY,25.0,13.97,6.4,4.63,55.88000000000001,25.6,18.52
operating_expenses,PCS,12462.81,4026.66,4433.18,4002.97,32.30940694755035,35.57127164740537,32.11932140504429
operating_expenses,IT Expense & Maint,33591.83,18434.34,8773.13,6384.36,54.87745085635406,26.116856390378253,19.005692753267684
operating_expenses,Machine Expense & Maint,217959.38,204399.05,13254.23,306.1,93.77850588490388,6.081055103019654,0.1404390120764704
operating_expenses,Vehicle Expense,12438.29,9849.45,200.8,2388.04,79.18652805168556,1.6143698209319772,19.19910212738246
operating_expenses,(Gain)/Loss on Disposals,39017.98,24688.09,2438.08,11891.81,63.273624108680146,6.2486064117107025,30.47776947960914
operating_expenses,Audit-Independent,9834.5,5492.66,2514.51,1827.33,55.85093294015964,25.568254613859377,18.580812445980985
operating_expenses,Audit-IMCOM Int Review,5030.21,2809.4,1286.15,934.66,55.850550971033016,25.568515032175597,18.580933996791384
operating_expenses,Other Expenses,24128.19,14177.01,5118.05,4833.13,58.757038965624865,21.211910217882075,20.031050816493075
net_operating_income,Net Operating Income,1782795.56,1845095.94,36365.55,-98665.93,103.49453304673924,2.0398048332586156,-5.534337879997861
other_income,Interest Revenue,65202.7,33426.84,14783.48,16992.38,51.26603652916213,22.673110162615966,26.060853308221905
net_income,Net Income,1845396.66,1876360.08,50729.69,-81693.11,101.67787341719803,2.7489856841943134,-4.426859101392326
