category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,17992775.2,14813639.38,3179135.82,0.0,82.33104240639877,17.668957593601238,0.0
revenue,Total Revenue,17992775.2,14813639.38,3179135.82,0.0,82.33104240639877,17.668957593601238,0.0
direct_reimbursement,Gaming NAFI,5201021.6,2974411.5,2226610.1,0.0,57.188985717729004,42.81101428227101,0.0
direct_reimbursement,Total Direct Reimbursement,5201021.6,2974411.5,2226610.1,0.0,57.188985717729004,42.81101428227101,0.0
net_revenue,Net Revenue,12791753.6,11839227.88,952525.72,0.0,92.55359546637922,7.446404533620784,0.0
operating_expenses,Compensation & Benefits,3735826.32,2893953.31,841873.01,0.0,77.4648782387721,22.535121761227916,0.0
operating_expenses,Depreciation Expense,1606695.29,1352109.97,254585.32,0.0,84.15472295309958,15.84527704690041,0.0
operating_expenses,Contractor Fees,36344.12,28050.58,8293.54,0.0,77.18051778389462,22.819482216105385,0.0
operating_expenses,Communications,101345.47,94621.35,6724.12,0.0,93.36514991740627,6.634850082593726,0.0
operating_expenses,TDY,172374.46,108286.35,64088.11,0.0,62.820414346765766,37.17958565323425,0.0
operating_expenses,PCS,50738.37,34437.64,16300.73,0.0,67.87297266348918,32.12702733651081,0.0
operating_expenses,IT Expense & Maint,132104.41,99780.89,32323.52,0.0,75.53183879326966,24.468161206730343,0.0
operating_expenses,Machine Expense & Maint,600157.48,394932.2,205225.28,0.0,65.80476177685897,34.19523822314103,0.0
operating_expenses,Vehicle Expense,62019.32,53234.26,8785.06,0.0,85.83496239558899,14.165037604411012,0.0
operating_expenses,Training,16420.46,6875.2,9545.26,0.0,41.8697161955268,58.1302838044732,0.0
operating_expenses,(Gain)/Loss on Disposals,167369.3,140666.78,26702.52,0.0,84.04574793585205,15.954252064147967,0.0
operating_expenses,Audit-Independent,41144.91,31804.84,9340.07,0.0,77.29957362891302,22.70042637108697,0.0
operating_expenses,Audit-IMCOM Int Review,12604.35,9748.6,2855.75,0.0,77.34313947169032,22.656860528309668,0.0
operating_expenses,Other Expenses,122125.72,93884.51,28241.21,0.0,76.87529702997861,23.12470297002138,0.0
net_operating_income,Net Operating Income,5934483.62,6496841.4,-562357.78,0.0,109.47610299411359,-9.47610299411358,0.0
other_income,Interest Revenue,196505.03,160537.57,35967.46,0.0,81.69641764386388,18.303582356136125,0.0
net_income,Net Income,6118218.08,6647079.11,-528861.03,0.0,108.64403692520878,-8.644036925208786,0.0
