category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1517091.14,1467621.09,49470.05,0.0,96.73915108356643,3.2608489164335905,0.0
revenue,Total Revenue,1517091.14,1467621.09,49470.05,0.0,96.73915108356643,3.2608489164335905,0.0
direct_reimbursement,Gaming NAFI,377957.9,346093.6,31864.3,0.0,91.56935203629821,8.430647963701777,0.0
direct_reimbursement,Total Direct Reimbursement,377957.9,346093.6,31864.3,0.0,91.56935203629821,8.430647963701777,0.0
net_revenue,Net Revenue,1139133.24,1121527.49,17605.75,0.0,98.45446086710629,1.5455391328937078,0.0
operating_expenses,Compensation & Benefits,157291.17,154537.12,2754.05,0.0,98.24907526595422,1.7509247340457827,0.0
operating_expenses,Depreciation Expense,96692.11,95695.6,996.51,0.0,98.96939884753783,1.0306011524621812,0.0
operating_expenses,Contractor Fees,1484.31,1435.83,48.48,0.0,96.73383592376256,3.2661640762374433,0.0
operating_expenses,Communications,4991.1,4974.1,17.0,0.0,99.65939372082306,0.3406062791769349,0.0
operating_expenses,TDY,1982.87,1935.13,47.0,74.0,97.59237872376909,2.3703016334908495,3.731964274006869
operating_expenses,PCS,7977.48,7667.77,309.71,0.0,96.11769631512709,3.8823036848729178,0.0
operating_expenses,IT Expense & Maint,22083.53,21342.92,740.61,0.0,96.64632420632027,3.3536757936797246,0.0
operating_expenses,Machine Expense & Maint,10392.54,10068.01,324.53,0.0,96.87727927917524,3.122720720824745,0.0
operating_expenses,Vehicle Expense,1103.64,1100.0,3.64,0.0,99.67018230582435,0.329817694175637,0.0
operating_expenses,Training,707.15,684.05,23.1,0.0,96.73336632963303,3.266633670366966,0.0
operating_expenses,Audit-Independent,2122.62,2053.29,69.33,0.0,96.73375356870282,3.2662464312971706,0.0
operating_expenses,Audit-IMCOM Int Review,487.69,471.0,76.0,15.93,96.57774405872584,15.583669954274232,3.2664192417314277
operating_expenses,Other Expenses,3994.2,4000.17,-5.97,0.0,100.1494667267538,-0.149466726753793,0.0
net_operating_income,Net Operating Income,827822.83,815561.74,12261.09,0.0,98.5188751076121,1.481124892387904,0.0
other_income,Interest Revenue,22647.29,22369.48,277.81,0.0,98.77331901521109,1.2266809847889086,0.0
net_income,Net Income,850487.68,837948.21,12539.47,0.0,98.52561415116558,1.4743858488344004,0.0
