category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5310994.5,3246815.85,1160172.05,904006.6,61.13385826326877,21.844723243452805,17.02141849327842
revenue,Total Revenue,5310994.5,3246815.85,1160172.05,904006.6,61.13385826326877,21.844723243452805,17.02141849327842
direct_reimbursement,Gaming NAFI,2314248.6,664246.9,937999.2,712002.5,28.70248684605448,40.53147963446969,30.766033519475823
direct_reimbursement,Total Direct Reimbursement,2314248.6,664246.9,937999.2,712002.5,28.70248684605448,40.53147963446969,30.766033519475823
net_revenue,Net Revenue,2996745.9,2582568.95,222172.85,192004.1,86.17911014744361,7.413803419235513,6.40708643332089
operating_expenses,Compensation & Benefits,737043.34,428770.43,174728.97,133543.94,58.17438496900331,23.706742944044514,18.118872086952173
operating_expenses,Depreciation Expense,268048.72,163213.89,54973.14,49861.69,60.88963603333008,20.508637385024635,18.60172658164531
operating_expenses,Contractor Fees,5875.0,3247.6,1463.39,1164.01,55.27829787234042,24.90876595744681,19.812936170212765
operating_expenses,Communications,28524.9,25802.55,1354.71,1367.64,90.45623297540043,4.7492191033097395,4.79454792128982
operating_expenses,TDY,12183.2,3496.9,7582.92,1103.38,28.702639700571275,62.24079059688752,9.056569702541205
operating_expenses,PCS,-2657.09,1546.94,-4486.08,282.05,-58.21933016947112,168.83432627423232,-10.614996104761223
operating_expenses,IT Expense & Maint,29461.14,16410.77,7258.24,5792.13,55.70310585401651,24.636656965752174,19.660237180231317
operating_expenses,Machine Expense & Maint,415571.07,362594.16,14568.09,38408.82,87.25202165781174,3.505559229616248,9.242419112572007
operating_expenses,Vehicle Expense,7867.74,6122.0,953.28,792.46,77.81141725578121,12.116312943742422,10.072269800476375
operating_expenses,(Gain)/Loss on Disposals,1178.5,479.83,316.21,382.46,40.71531607976241,26.83156554942724,32.45311837081035
operating_expenses,Audit-Independent,9251.17,5113.85,2304.41,1832.91,55.27787296093359,24.909389839339237,19.81273719972717
operating_expenses,Audit-IMCOM Int Review,645.15,356.61,160.74,127.8,55.27551732155314,24.91513601488026,19.80934666356661
operating_expenses,Other Expenses,38777.06,22296.01,8365.11,8115.94,57.49793821398528,21.572316209635286,20.92974557637944
net_operating_income,Net Operating Income,1444976.0,1543117.41,-47370.28,-50771.13,106.79190588632615,-3.278274518054279,-3.5136313682718607
other_income,Interest Revenue,27432.22,15982.87,5844.34,5605.01,58.26312999822836,21.30465562028884,20.432214381482797
net_income,Net Income,1469914.61,1557047.28,-41964.07,-45168.6,105.92773684996573,-2.854864474066286,-3.0728723758994403
