category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1243427.7,1045797.3,197630.4,0.0,84.10599989046409,15.894000109535922,0.0
revenue,Total Revenue,1243427.7,1045797.3,197630.4,0.0,84.10599989046409,15.894000109535922,0.0
direct_reimbursement,Gaming NAFI,366248.15,210606.25,155641.9,0.0,57.50370343167604,42.49629656832396,0.0
direct_reimbursement,Total Direct Reimbursement,366248.15,210606.25,155641.9,0.0,57.50370343167604,42.49629656832396,0.0
net_revenue,Net Revenue,877179.55,835191.05,41988.5,0.0,95.21323770030891,4.786762299691095,0.0
operating_expenses,Compensation & Benefits,282315.04,222555.13,59759.91,0.0,78.83219044936466,21.16780955063535,0.0
operating_expenses,Depreciation Expense,106728.54,85896.36,20832.18,0.0,80.48115340095536,19.518846599044643,0.0
operating_expenses,Contractor Fees,1317.95,1025.86,292.09,0.0,77.83755074168215,22.16244925831784,0.0
operating_expenses,Communications,7867.97,7360.9,507.07,0.0,93.55526266622775,6.444737333772244,0.0
operating_expenses,TDY,5437.41,4141.56,1295.85,0.0,76.16788139941627,23.832118600583733,0.0
operating_expenses,PCS,1043.0,0.0,1043.0,0.0,0.0,100.0,0.0
operating_expenses,IT Expense & Maint,12078.12,9048.34,3029.78,0.0,74.91513579928002,25.08486420071998,0.0
operating_expenses,Machine Expense & Maint,5693.69,5176.23,517.46,0.0,90.91169347119354,9.088306528806452,0.0
operating_expenses,Vehicle Expense,3056.41,2900.79,155.62,0.0,94.90840561312129,5.091594386878724,0.0
operating_expenses,Audit-Independent,3840.35,2989.24,851.11,0.0,77.83769708490111,22.162302915098884,0.0
operating_expenses,Audit-IMCOM Int Review,1692.32,1317.27,375.05,0.0,77.83811572279474,22.161884277205257,0.0
operating_expenses,Other Expenses,6747.55,4294.67,2452.88,0.0,63.64784255025898,36.35215744974102,0.0
net_operating_income,Net Operating Income,439361.2,488484.7,-49123.5,0.0,111.18066410962098,-11.180664109620968,0.0
other_income,Interest Revenue,11316.36,9172.77,2143.59,0.0,81.05760156092595,18.942398439074047,0.0
net_income,Net Income,444132.7,492425.44,-48292.74,0.0,110.87349344013624,-10.873493440136246,0.0
