category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1253084.3,962917.1,290167.2,0.0,76.84376063126798,23.156239368732017,0.0
revenue,Total Revenue,1253084.3,962917.1,290167.2,0.0,76.84376063126798,23.156239368732017,0.0
direct_reimbursement,Gaming NAFI,417299.25,225436.85,191862.4,0.0,54.02282654473978,45.97717345526022,0.0
direct_reimbursement,Total Direct Reimbursement,417299.25,225436.85,191862.4,0.0,54.02282654473978,45.97717345526022,0.0
net_revenue,Net Revenue,835785.05,737480.25,98304.8,0.0,88.23802842608873,11.761971573911259,0.0
operating_expenses,Compensation & Benefits,303795.11,245589.77,58205.34,0.0,80.84059351712409,19.15940648287591,0.0
operating_expenses,Depreciation Expense,107831.1,86453.69,21377.41,0.0,80.17509790774646,19.82490209225353,0.0
operating_expenses,Contractor Fees,211.0,1.0,166.0,13.0,0.47393364928909953,78.67298578199052,6.161137440758294
operating_expenses,Communications,18503.38,17852.41,650.97,0.0,96.48188601217723,3.518113987822765,0.0
operating_expenses,TDY,8393.35,2450.46,5942.89,0.0,29.195255767959154,70.80474423204083,0.0
operating_expenses,PCS,967.0,77.0,1095.87,-128.1,7.96277145811789,113.32678386763185,-13.247156153050671
operating_expenses,IT Expense & Maint,10699.72,8653.62,2046.1,0.0,80.87706968032809,19.122930319671916,0.0
operating_expenses,Machine Expense & Maint,27875.4,19751.57,8123.83,0.0,70.8566334474124,29.143366552587587,0.0
operating_expenses,Vehicle Expense,4292.25,3905.07,387.18,0.0,90.97955617683033,9.020443823169666,0.0
operating_expenses,Training,647.0,609.78,37.22,0.0,94.24729520865533,5.752704791344668,0.0
operating_expenses,Audit-Independent,3621.53,2851.4,770.0,13.0,78.73467843701418,21.26173191993439,0.3589643051417495
operating_expenses,Audit-IMCOM Int Review,492.0,85.0,388.04,104.81,17.276422764227643,78.869918699187,21.302845528455286
operating_expenses,Other Expenses,10380.98,8177.01,2203.97,0.0,78.76915281601545,21.230847183984555,0.0
net_operating_income,Net Operating Income,338073.6,339535.43,-1461.83,0.0,100.43239992711648,-0.43239992711646225,0.0
other_income,Interest Revenue,5548.1,4607.71,940.39,0.0,83.05023341324056,16.94976658675943,0.0
net_income,Net Income,341310.96,342224.18,-913.22,0.0,100.2675624597581,-0.26756245975810444,0.0
