category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,6520651.25,6350135.1,170516.15,0.0,97.384982826677,2.6150171733229866,0.0
revenue,Total Revenue,6520651.25,6350135.1,170516.15,0.0,97.384982826677,2.6150171733229866,0.0
direct_reimbursement,Gaming NAFI,1428151.36,1312121.41,116029.95,0.0,91.875514511291,8.124485488708984,0.0
direct_reimbursement,Total Direct Reimbursement,1428151.36,1312121.41,116029.95,0.0,91.875514511291,8.124485488708984,0.0
net_revenue,Net Revenue,5092499.89,5038013.69,54486.2,0.0,98.93006968724747,1.0699303127525448,0.0
operating_expenses,Compensation & Benefits,580288.69,564885.81,15402.88,0.0,97.34565221321134,2.654347786788676,0.0
operating_expenses,Depreciation Expense,323955.39,320458.28,3497.11,0.0,98.92049643007947,1.0795035699205375,0.0
operating_expenses,Contractor Fees,963.05,933.66,29.39,0.0,96.94823737085302,3.0517626291469813,0.0
operating_expenses,Communications,22448.62,21910.52,538.1,0.0,97.60297069485786,2.3970293051421425,0.0
operating_expenses,TDY,553.85,537.26,16.59,0.0,97.00460413469351,2.9953958653064907,0.0
operating_expenses,PCS,5594.03,5441.99,152.04,0.0,97.28210252715841,2.717897472841583,0.0
operating_expenses,IT Expense & Maint,88014.91,85544.52,2470.39,0.0,97.19321419518579,2.806785804814207,0.0
operating_expenses,Machine Expense & Maint,19141.36,18522.72,618.64,0.0,96.76804573969666,3.231954260303343,0.0
operating_expenses,Vehicle Expense,1812.15,1728.65,83.5,0.0,95.3922136688464,4.607786331153601,0.0
operating_expenses,Training,1309.1,1273.73,35.37,0.0,97.29814376289055,2.7018562371094643,0.0
operating_expenses,Audit-Independent,8246.99,8005.29,241.7,0.0,97.06923374467533,2.93076625532467,0.0
operating_expenses,Audit-IMCOM Int Review,3390.71,3292.67,98.04,0.0,97.10857018146642,2.891429818533582,0.0
operating_expenses,Other Expenses,26533.56,25873.17,660.39,0.0,97.51111422666237,2.4888857733376146,0.0
net_operating_income,Net Operating Income,4010247.48,3979605.42,30642.06,0.0,99.2359060094715,0.7640939905284848,0.0
other_income,Interest Revenue,29129.55,28640.06,489.49,0.0,98.31961015532337,1.6803898446766257,0.0
net_income,Net Income,4039367.95,4008236.68,31131.27,0.0,99.22930343594967,0.7706965640503238,0.0
