category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2204786.4,155809.05,878637.8,1170339.55,7.066854639524264,39.85137970734943,53.08176565312631
revenue,Total Revenue,2204786.4,155809.05,878637.8,1170339.55,7.066854639524264,39.85137970734943,53.08176565312631
direct_reimbursement,Gaming NAFI,1627374.65,26833.25,690671.7,909869.7,1.648867395101675,42.44085404673103,55.91027855816729
direct_reimbursement,Total Direct Reimbursement,1627374.65,26833.25,690671.7,909869.7,1.648867395101675,42.44085404673103,55.91027855816729
net_revenue,Net Revenue,577411.75,128975.8,187966.1,260469.85,22.33688524696631,32.553217006754714,45.109897746278975
operating_expenses,Compensation & Benefits,275349.13,24245.73,113483.48,137619.92,8.805450011772328,41.214395701922136,49.98015428630554
operating_expenses,Depreciation Expense,95900.7,10728.79,35094.46,50077.45,11.187394878243852,36.59458168709926,52.21802343465689
operating_expenses,Contractor Fees,826.69,78.62,332.01,416.06,9.51021543746749,40.16136641304479,50.32841814948771
operating_expenses,Communications,2459.63,680.59,748.77,1030.27,27.670421974036746,30.442383610543043,41.887194415420204
operating_expenses,TDY,11062.45,416.97,8249.0,2396.48,3.7692373750841814,74.56756866697702,21.66319395793879
operating_expenses,PCS,-1824.07,-173.48,-732.53,-918.06,9.51059992215211,40.15909477158223,50.33030530626566
operating_expenses,IT Expense & Maint,12469.69,1059.67,5186.62,6223.4,8.497965867635845,41.59381668670191,49.90821744566224
operating_expenses,Machine Expense & Maint,2154.12,158.45,891.16,1104.51,7.35567192171281,41.37002581100403,51.27430226728317
operating_expenses,Vehicle Expense,1516.31,132.84,552.75,830.72,8.760741537020794,36.4536275563704,54.78563090660881
operating_expenses,Audit-Independent,3641.81,346.37,1462.53,1832.91,9.510930004585633,40.159426219379924,50.32964377603445
operating_expenses,Audit-IMCOM Int Review,26.89,2.56,10.79,13.54,9.52026775753068,40.1264410561547,50.35329118631461
operating_expenses,Other Expenses,10097.36,1002.31,3761.86,5333.19,9.926456024148886,37.255876783634534,52.817667192216575
net_operating_income,Net Operating Income,163731.04,90296.38,18925.2,54509.46,55.14921300200621,11.558712385873807,33.29207461211997
other_income,Interest Revenue,13697.67,824.72,5707.73,7165.22,6.020878003339254,41.66934960471379,52.30977239194695
net_income,Net Income,177428.71,91121.1,24632.93,61674.68,51.35645747523048,13.883283038015664,34.76025948675387
