category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,21944860.35,21544383.95,400476.4,0.0,98.17507884027158,1.8249211597284098,0.0
revenue,Total Revenue,21944860.35,21544383.95,400476.4,0.0,98.17507884027158,1.8249211597284098,0.0
direct_reimbursement,Gaming NAFI,4584984.49,4307982.34,277002.15,0.0,93.95849319437937,6.041506805620623,0.0
direct_reimbursement,Total Direct Reimbursement,4584984.49,4307982.34,277002.15,0.0,93.95849319437937,6.041506805620623,0.0
net_revenue,Net Revenue,17359875.86,17236401.61,123474.25,0.0,99.28873771335827,0.7112622866417203,0.0
operating_expenses,Compensation & Benefits,1855076.3,1810059.42,45016.88,0.0,97.57331383081116,2.426686169188836,0.0
operating_expenses,Depreciation Expense,889573.67,882802.01,6771.66,0.0,99.23877468180909,0.7612253181909037,0.0
operating_expenses,Contractor Fees,9856.95,9595.46,261.49,0.0,97.34715099498322,2.6528490050167646,0.0
operating_expenses,Communications,88256.26,86604.1,1652.16,0.0,98.1279968129173,1.8720031870827067,0.0
operating_expenses,TDY,12114.67,11908.27,206.4,0.0,98.29628045997126,1.703719540028742,0.0
operating_expenses,PCS,73636.55,70194.77,3441.78,0.0,95.32598960706335,4.67401039293666,0.0
operating_expenses,IT Expense & Maint,219359.79,212969.79,6390.0,0.0,97.08697751762071,2.913022482379291,0.0
operating_expenses,Machine Expense & Maint,582403.0,580394.97,2008.03,0.0,99.65521640513528,0.34478359486472426,0.0
operating_expenses,Vehicle Expense,8463.92,8170.73,293.19,0.0,96.5360022306449,3.4639977693550974,0.0
operating_expenses,Training,6342.89,6292.39,50.5,0.0,99.20383295311758,0.7961670468824147,0.0
operating_expenses,(Gain)/Loss on Disposals,418.6,407.56,11.04,0.0,97.36263736263736,2.637362637362637,0.0
operating_expenses,Audit-Independent,20160.04,19606.66,553.38,0.0,97.25506497010919,2.7449350298908137,0.0
operating_expenses,Audit-IMCOM Int Review,6273.08,6099.48,173.6,0.0,97.23261938314192,2.7673806168580666,0.0
operating_expenses,Other Expenses,79444.36,77823.13,1621.23,0.0,97.95928873994329,2.040711260056724,0.0
net_operating_income,Net Operating Income,13508495.78,13453472.87,55022.91,0.0,99.59267922279352,0.40732077720647597,0.0
other_income,Interest Revenue,94376.37,92745.86,1630.51,0.0,98.2723323645527,1.7276676354473053,0.0
net_income,Net Income,13602816.74,13546164.81,56651.93,0.0,99.58352794805056,0.4164720519494406,0.0
