category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,2104175.9,130781.35,924235.4,1049159.15,6.2153240135484875,43.92386587071927,49.86081011573224
revenue,Total Revenue,2104175.9,130781.35,924235.4,1049159.15,6.2153240135484875,43.92386587071927,49.86081011573224
direct_reimbursement,Gaming NAFI,1703835.0,23491.95,778313.55,902029.5,1.3787690709487714,45.680101066124365,52.94112986292687
direct_reimbursement,Total Direct Reimbursement,1703835.0,23491.95,778313.55,902029.5,1.3787690709487714,45.680101066124365,52.94112986292687
net_revenue,Net Revenue,400340.9,107289.4,145921.85,147129.65,26.799510117502358,36.44939850012827,36.751091382369374
operating_expenses,Compensation & Benefits,253666.85,34681.2,98409.43,120576.22,13.671948068894299,38.79475382770748,47.53329810339822
operating_expenses,Depreciation Expense,112139.48,10956.67,38775.73,62407.08,9.770573218281378,34.57812538456573,55.651301397152906
operating_expenses,Contractor Fees,1980.58,200.0,827.81,952.77,10.098052085752657,41.79634248553454,48.1056054287128
operating_expenses,Communications,23509.37,8863.35,8781.14,5864.88,37.70135056787996,37.35166021037569,24.946989221744353
operating_expenses,TDY,17336.93,509.25,13691.42,3136.26,2.9373712646933456,78.97257472920522,18.09005400610143
operating_expenses,PCS,70.27,7.1,29.34,33.83,10.103885014942366,41.753237512451975,48.14287747260567
operating_expenses,IT Expense & Maint,10388.91,1041.35,4268.92,5078.64,10.023669470618188,41.091125055467806,48.88520547391401
operating_expenses,Machine Expense & Maint,180279.06,463.84,113061.03,66754.19,0.2572900036199434,62.714455023228986,37.02825497315107
operating_expenses,Vehicle Expense,1591.33,236.13,509.66,845.54,14.838531291435467,32.027297920607296,53.134170787957245
operating_expenses,Training,127.13,12.84,53.13,61.16,10.09989774246834,41.79186659325101,48.108235664280656
operating_expenses,Audit-Independent,3763.85,380.09,1573.12,1810.64,10.098436441409726,41.79550194614557,48.106061612444705
operating_expenses,Other Expenses,9406.74,1287.29,2757.5,5361.95,13.684762202420817,29.314087558495295,57.001150239083884
net_operating_income,Net Operating Income,-213919.6,48650.29,-136816.38,-125753.51,-22.74232468647099,63.9569165237781,58.785408162692896
other_income,Interest Revenue,30203.88,1257.72,12737.68,16208.48,4.164100771159203,42.1723301774474,53.66356905139339
net_income,Net Income,-183770.72,49902.46,124101.0,-68.0,-27.15473934041288,-67.5303443334172,0.037002630234022046
