category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,5869145.35,3281359.65,173178.75,1414606.95,55.90864519993529,2.950663847505498,24.102435118598656
revenue,Total Revenue,5869145.35,3281359.65,1173178.75,1414606.95,55.90864519993529,19.98891968146606,24.102435118598656
direct_reimbursement,Gaming N-1\-FI,1.0,2703165.45,675072.85,929106.1,270316545.0,67507285.0,92910610.0
direct_reimbursement,Total Direct Reimbursement,2703165.45,675072.85,929106.1,1098986.5,24.97341958850502,34.371040810691035,40.655539600803934
net_revenue,Net Revenue,3165979.9,2606286.8,244072.65,315620.45,82.32164708310371,7.709229297381199,9.969123619515083
operating_expenses,Compensation & Benefits,704532.47,417433.47,165242.22,121856.78,59.249713501494114,23.454166704339404,17.29611979416648
operating_expenses,Depreciation Expense,352144.5,216387.43,70981.36,64775.71,61.448476406702355,20.156884460782436,18.394639132515202
operating_expenses,Contractor Fees,209000.0,1177.97,501.57,410.46,0.563622009569378,0.23998564593301436,0.19639234449760767
operating_expenses,Communications,13210.43,10996.0,1118.99,1095.33,83.23726025572218,8.470503988136645,8.29140308074756
operating_expenses,TDY,11866.66,7384.4,3445.5,1036.76,62.22812484726114,29.0351286714206,8.73674648131825
operating_expenses,"PCS l,854.16",854.16,1083.23,440.5,330.43,126.81816053198465,51.57113421373045,38.684789734944275
operating_expenses,IT Expense & Maint,29393.18,19440.28,5552.12,4400.78,66.13874374940036,18.88914367210353,14.9721125784961
operating_expenses,Machine Expense & Maint,143121.68,94270.94,24974.97,23875.77,65.86768685219458,17.450165481567854,16.68214766623757
operating_expenses,Vehicle Expense,3769.48,2719.25,763.67,286.56,72.13859736621498,20.259293058989567,7.602109574795462
operating_expenses,Training,638.66,585.44,53.22,0.0,91.66692762972475,8.333072370275264,0.0
operating_expenses,Audit-Independent,9584.5,5402.07,2300.12,1882.31,56.36256455735823,23.998330638009286,19.639104804632478
operating_expenses,Other Expenses,24439.78,14180.37,5370.72,4888.69,58.02167613620091,21.975320563442065,20.00300330035704
other_income,Interest Revenue,32070.1,18243.09,6102.66,7724.35,56.885042453874476,19.029126819061993,24.085830727063527
net_income,Net Income,1899393.6,1831787.07,-30898.69,985.05,96.44062557649978,-1.6267660373289663,0.051861288781851214
