category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,3541069.75,2517550.3,520861.0,502658.45,71.09575573878486,14.70914262561476,14.195101635600372
revenue,Total Revenue,3541069.75,2517550.3,520861.0,502658.45,71.09575573878486,14.70914262561476,14.195101635600372
direct_reimbursement,Gaming NAFI,1349609.05,534558.25,387807.6,427243.2,39.60837770019399,28.734810277094684,31.656812022711318
direct_reimbursement,Total Direct Reimbursement,1349609.05,534558.25,387807.6,427243.2,39.60837770019399,28.734810277094684,31.656812022711318
net_revenue,Net Revenue,2191460.7,1982992.05,133053.4,75415.25,90.48722844995577,6.071448144153348,3.441323405890874
operating_expenses,Compensation & Benefits,682534.87,405597.87,149630.91,127306.09,59.42522321240526,21.92282278559629,18.65195400199846
operating_expenses,Depreciation Expense,362484.36,218190.45,73325.5,70968.41,60.19306598497105,20.22859689725648,19.578337117772477
operating_expenses,Contractor Fees,4213.0,2375.34,993.0,34.0,56.38120104438643,23.569902682174224,0.8070258723000238
operating_expenses,Communications,16338.67,14200.53,1129.12,1009.02,86.91362271225259,6.910721619323971,6.175655668423439
operating_expenses,TDY,1623.0,1508.24,84.7,30.06,92.92914356130623,5.218730745532964,1.852125693160813
operating_expenses,PCS,10704.0,-4.0,11914.0,-91.0,-0.03736920777279522,111.30418535127056,-0.8501494768310911
operating_expenses,IT Expense & Maint,23743.52,13403.06,5727.21,4613.25,56.449338598489184,24.121149686314414,19.429511715196398
operating_expenses,Machine Expense & Maint,19546.51,12256.53,3467.88,3822.1,62.704441867115925,17.741683809539403,19.55387432334468
operating_expenses,Vehicle Expense,3779.21,2898.64,586.95,293.62,76.69962769996904,15.531023679552078,7.769348620478883
operating_expenses,Audit-Independent,9584.5,5403.86,2259.8,1920.84,56.38124054462934,23.577651416349315,20.041108039021335
operating_expenses,Other Expenses,39271.6,22689.29,8985.64,7596.67,57.77531345807149,22.880758614367632,19.343927927560884
net_operating_income,Net Operating Income,1039045.5,1296383.15,-113766.3,143571.0,124.76673543170149,-10.949116280278389,13.81758546666147
other_income,Interest Revenue,21807.49,16826.19,618.11,4363.19,77.15784806045995,2.8343931374037084,20.007758802136326
net_income,Net Income,1069721.9,1321251.29,-112295.2,-139234.19,123.5135309466881,-10.4976069013825,-13.015924045305608
