category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,3409681.96,3372159.46,37522.5,0.0,98.89953079377527,1.1004692062247354,0.0
revenue,Total Revenue,3409681.96,3372159.46,37522.5,0.0,98.89953079377527,1.1004692062247354,0.0
direct_reimbursement,Gaming NAFI,695505.75,666420.7,29085.05,0.0,95.81814384712132,4.181856152878678,0.0
direct_reimbursement,Total Direct Reimbursement,695505.75,666420.7,29085.05,0.0,95.81814384712132,4.181856152878678,0.0
net_revenue,Net Revenue,2714176.21,2705738.76,8437.45,0.0,99.68913403746915,0.31086596253085574,0.0
operating_expenses,Compensation & Benefits,339497.8,333459.82,6037.98,0.0,98.22149657523555,1.7785034247644609,0.0
operating_expenses,Depreciation Expense,185166.22,182840.0,2326.22,0.0,98.74371254108875,1.2562874589112418,0.0
operating_expenses,Contractor Fees,3521.35,3406.33,115.0,2.0,96.73363908728186,3.265792948727051,0.056796399108296536
operating_expenses,Communications,10480.14,10444.61,35.53,0.0,99.66097781136513,0.3390221886348847,0.0
operating_expenses,TDY,8216.26,8016.69,199.57,0.0,97.57103597013726,2.4289640298627355,0.0
operating_expenses,PCS,5957.1,5882.5,74.6,0.0,98.74771281328162,1.2522871867183694,0.0
operating_expenses,IT Expense & Maint,10532.96,10150.36,382.6,0.0,96.36759277544016,3.6324072245598584,0.0
operating_expenses,Machine Expense & Maint,122480.08,122282.22,197.86,0.0,99.83845536351707,0.1615446364829285,0.0
operating_expenses,Vehicle Expense,553.55,551.88,1.67,0.0,99.69831090235752,0.3016890976424894,0.0
operating_expenses,Training,1754.81,1697.49,57.32,0.0,96.73354950108559,3.2664504989144123,0.0
operating_expenses,Audit-Independent,4245.24,4106.58,138.66,0.0,96.73375356870282,3.2662464312971706,0.0
operating_expenses,Audit-IMCOM Int Review,541.07,523.39,17.68,0.0,96.73240061359897,3.2675993864010198,0.0
operating_expenses,Other Expenses,14291.83,14172.78,119.0,5.0,99.16700660447263,0.8326435452982579,0.034985022911691505
net_operating_income,Net Operating Income,2006937.8,2008204.11,-1266.31,0.0,100.06309662412059,-0.06309662412058809,0.0
other_income,Interest Revenue,36571.96,36123.35,448.61,0.0,98.7733498560099,1.2266501439900952,0.0
net_income,Net Income,2043488.77,2044307.16,-818.39,0.0,100.0400486663795,-0.040048666379507436,0.0
