category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1820962.15,90917.55,582569.8,1147474.8,4.992830301277817,31.99241675616377,63.01475294255843
revenue,Total Revenue,1820962.15,90917.55,582569.8,1147474.8,4.992830301277817,31.99241675616377,63.01475294255843
direct_reimbursement,Gaming NAFI,1474277.55,21377.7,521329.65,931570.2,1.4500458207479316,35.3617030931523,63.188251086099754
direct_reimbursement,Total Direct Reimbursement,1474277.55,21377.7,521329.65,931570.2,1.4500458207479316,35.3617030931523,63.188251086099754
net_revenue,Net Revenue,346684.6,69539.85,61240.15,215904.6,20.05853447196674,17.664514085713645,62.27695144231963
operating_expenses,Compensation & Benefits,253238.42,20459.12,103167.63,129611.67,8.078995280415981,40.739327784464926,51.18167693511908
operating_expenses,Depreciation Expense,135371.28,15787.31,48918.72,70665.25,11.662229979652995,36.136704919980076,52.201065100366925
operating_expenses,Contractor Fees,848.39,65.26,348.07,435.06,7.692217022831481,41.027121960419144,51.28066101674938
operating_expenses,Communications,2340.05,590.31,699.1,1050.64,25.226384051622823,29.875430012179226,44.89818593619794
operating_expenses,TDY,127.46,9.8,52.28,65.38,7.688686646791151,41.01678958104504,51.294523772163814
operating_expenses,PCS,1276.26,98.18,523.59,654.49,7.692789870402583,41.025339664331725,51.2818704652657
operating_expenses,IT Expense & Maint,8165.91,723.46,3156.36,4286.09,8.859514738712527,38.65288743079461,52.487597830492874
operating_expenses,Machine Expense & Maint,520.73,6.35,264.55,249.83,1.2194419372803564,50.80367945000288,47.97687861271676
operating_expenses,Vehicle Expense,768.05,121.04,332.5,314.51,15.75939066467027,43.291452379402386,40.94915695592735
operating_expenses,Audit-Independent,3463.64,266.43,1420.99,1776.22,7.692196648612443,41.02591493342264,51.281888417964915
operating_expenses,Audit-IMCOM Int Review,586.09,45.08,240.46,300.55,7.6916514528485385,41.02782849050487,51.280520056646594
operating_expenses,Other Expenses,6397.12,441.73,2176.37,3779.02,6.905138562353059,34.02109074083338,59.07377069681357
net_operating_income,Net Operating Income,-66418.8,30925.78,-100060.47,2715.89,-46.56178672303625,150.65082476648178,-4.08903804344553
other_income,Interest Revenue,8637.29,898.49,3305.06,4433.74,10.402452621134637,38.26501136351796,51.332536015347394
net_income,Net Income,-57782.59,31824.18,-96755.84,7149.07,-55.07572436611097,167.44808427590388,-12.372359909792898
