category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,48881843.02,28568399.77,10159874.35,10153568.9,58.44378608701648,20.784556641702498,20.77165727128101
revenue,Total Revenue,48881843.02,28568399.77,10159874.35,10153568.9,58.44378608701648,20.784556641702498,20.77165727128101
direct_reimbursement,Gaming NAFI,22074111.74,5727686.4,8180243.8,8166181.54,25.947528342084947,37.05808820917022,36.994383448744834
direct_reimbursement,Total Direct Reimbursement,22074111.74,5727686.4,8180243.8,8166181.54,25.947528342084947,37.05808820917022,36.994383448744834
net_revenue,Net Revenue,26807731.28,22840713.37,1979630.55,1987387.36,85.20196331213,7.384550857076482,7.413485830793512
operating_expenses,Compensation & Benefits,6553013.28,3777383.77,1538221.53,1237407.98,57.64346276435441,23.473499354788427,18.883037880857152
operating_expenses,Depreciation Expense,2704752.57,1679435.78,512817.49,512499.3,62.09203010388489,18.9598670018086,18.94810289430652
operating_expenses,Contractor Fees,54624.5,30067.54,13949.94,10607.02,55.044055323160855,25.53788135360507,19.41806332323408
operating_expenses,Communications,197139.94,143496.5,25750.61,27892.83,72.78915677868218,13.06209690436144,14.148746316956373
operating_expenses,TDY,330161.25,145437.33,137527.81,47196.11,44.0503935576934,41.65473991875182,14.294866523554777
operating_expenses,PCS,98825.93,32926.6,21110.5,44788.83,33.317773989073515,21.361296574694517,45.32092943623197
operating_expenses,IT Expense & Maint,258220.65,138259.27,68449.4,51511.98,53.54307256216727,26.508104599690224,19.948822838142497
operating_expenses,Machine Expense & Maint,1286434.73,541039.4,331941.52,413453.81,42.05727561475272,25.80321506089936,32.13950932434792
operating_expenses,Vehicle Expense,67393.21,48767.1,9740.81,8885.3,72.36203765928347,14.453696448054632,13.184265892661884
operating_expenses,Training,21202.78,9914.34,9738.89,1549.55,46.75962303056486,45.93213720087649,7.308239768558651
operating_expenses,(Gain)/Loss on Disposals,304480.59,173492.18,52558.7,78429.71,56.97971749200826,17.26175714517631,25.75852536281541
operating_expenses,Audit-Independent,74767.58,41226.3,18965.17,14576.11,55.13927293086122,25.365499324707308,19.495227744431475
operating_expenses,Audit-IMCOM Int Review,25726.92,14208.79,6519.88,4998.25,55.22926957443799,25.342637206474777,19.428093219087245
operating_expenses,Other Expenses,227985.22,134993.04,42822.6,50169.58,59.211312031543095,18.7830597088706,22.005628259586302
net_operating_income,Net Operating Income,14603002.13,15930065.43,-810484.3,-516579.0,109.08760601543513,-5.55012108321866,-3.5374849322164685
other_income,Interest Revenue,541222.98,315293.58,113739.45,112189.95,58.25576364107822,21.015266203219973,20.728970155701816
net_income,Net Income,15145719.86,16248999.06,-697117.17,-406162.03,107.28442893568746,-4.60273381816003,-2.6816951175274153
