category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1806107.25,1529544.9,276562.35,0.0,84.68737944548973,15.312620554510259,0.0
revenue,Total Revenue,1806107.25,1529544.9,276562.35,0.0,84.68737944548973,15.312620554510259,0.0
direct_reimbursement,Gaming NAFI,502569.85,300442.95,202126.9,0.0,59.781331888492716,40.21866811150729,0.0
net_revenue,Net Revenue,1303537.4,1229101.95,74435.45,0.0,94.2897342262677,5.710265773732307,0.0
operating_expenses,Compensation & Benefits,341783.09,259436.09,82347.0,0.0,75.90664886317225,24.093351136827746,0.0
operating_expenses,Depreciation Expense,161527.38,137033.68,24493.7,0.0,84.83619309617973,15.163806903820268,0.0
operating_expenses,Contractor Fees,4723.71,3653.0,1070.71,0.0,77.33328252581127,22.666717474188722,0.0
operating_expenses,Communications,8156.69,7444.08,712.6,1.0,91.26349045997826,8.736386941271522,0.012259875022834016
operating_expenses,TDY,12624.35,5091.88,7532.47,0.0,40.333799363927646,59.666200636072354,0.0
operating_expenses,PCS,14437.13,11164.7,3272.43,0.0,77.33323728469578,22.66676271530422,0.0
operating_expenses,IT Expense & Maint,10624.16,8022.63,2601.53,0.0,75.51307585729131,24.486924142708695,0.0
operating_expenses,Machine Expense & Maint,89217.61,8234.12,80983.49,0.0,9.229254179752182,90.77074582024783,0.0
operating_expenses,Vehicle Expense,5345.59,4544.76,800.83,0.0,85.01886601853117,14.981133981468837,0.0
operating_expenses,Training,3329.52,2574.83,754.69,0.0,77.3333693745645,22.6666306254355,0.0
operating_expenses,Audit-Independent,3957.01,3060.08,896.93,0.0,77.33313789957569,22.666862100424307,0.0
operating_expenses,Audit-IMCOM Int Review,2089.77,1616.09,473.68,0.0,77.3333907559205,22.666609244079492,0.0
operating_expenses,Other Expenses,9496.9,6862.44,2634.46,0.0,72.25979003674883,27.740209963251168,0.0
net_operating_income,Net Operating Income,636224.49,770363.57,-134139.08,0.0,121.08360839740702,-21.08360839740702,0.0
other_income,Interest Revenue,20024.55,16501.47,3523.08,0.0,82.40619639392646,17.593803606073543,0.0
net_income,Net Income,659858.79,789978.48,-130119.69,0.0,119.7193235843687,-19.71932358436871,0.0
