category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,3746881.35,258530.45,1389929.7,2098421.2,6.899883552490928,37.09564221989575,56.00447422761332
revenue,Total Revenue,3746881.35,258530.45,1389929.7,2098421.2,6.899883552490928,37.09564221989575,56.00447422761332
direct_reimbursement,Gaming NAFI,3000148.2,49366.75,1242562.15,1708219.3,1.6454770467672228,41.416692348731296,56.93783060450147
direct_reimbursement,Total Direct Reimbursement,3000148.2,49366.75,1242562.15,1708219.3,1.6454770467672228,41.416692348731296,56.93783060450147
net_revenue,Net Revenue,746733.15,209163.7,147367.55,390201.9,28.01050147566102,19.73496824133226,52.254530283006716
operating_expenses,Compensation & Benefits,515453.52,65729.22,184912.55,264811.75,12.751725897613426,35.87375831675376,51.37451578563281
operating_expenses,Depreciation Expense,180144.42,18546.74,64070.72,97526.96,10.295484034420827,35.566308409663755,54.13820755591542
operating_expenses,Contractor Fees,1562.66,152.45,633.12,777.09,9.755801005976988,40.515531209604134,49.728667784418874
operating_expenses,Communications,8805.01,1859.26,4301.05,2644.7,21.115932860950753,48.84775826489692,30.03630887415233
operating_expenses,TDY,24484.1,869.15,15353.67,8261.28,3.5498548037297675,62.708737507198556,33.74140768907169
operating_expenses,PCS,65068.28,3172.35,13174.15,48721.78,4.8754170234713445,20.246654744831122,74.87792823169754
operating_expenses,IT Expense & Maint,22964.8,2267.0,9315.49,11382.31,9.871629624468753,40.56421131470773,49.56415906082352
operating_expenses,Machine Expense & Maint,4685.97,1760.2,1832.81,1092.96,37.563193959841826,39.11271305620821,23.32409298394996
operating_expenses,Vehicle Expense,2566.99,418.73,485.18,1663.08,16.31210094312795,18.900735881324042,64.78716317554802
operating_expenses,(Gain)/Loss on Disposals,2471.68,2471.68,0.0,0.0,100.0,0.0,0.0
operating_expenses,Audit-Independent,7660.12,747.32,3103.52,3809.28,9.755982934993186,40.51529218863412,49.728724876372695
operating_expenses,Audit-IMCOM Int Review,3509.79,342.4,1422.01,1745.38,9.755569421532343,40.515529419139035,49.72890115932863
operating_expenses,Other Expenses,15463.85,2121.16,4363.01,8979.68,13.716894563772927,28.21425453557814,58.06885090064894
net_operating_income,Net Operating Income,-108108.04,108706.04,-155599.73,-61214.35,-100.5531503484847,143.92984092579982,56.62330942268494
other_income,Interest Revenue,32088.88,2043.83,13235.7,16809.35,6.369278080132432,41.24699896038753,52.38372295948004
net_income,Net Income,-78297.83,110527.56,-143287.21,-45538.18,-141.1629926397705,183.0027856455281,58.16020699424237
