category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1002421.05,849841.35,152579.7,0.0,84.7788810899372,15.221118910062792,0.0
revenue,Total Revenue,1002421.05,849841.35,152579.7,0.0,84.7788810899372,15.221118910062792,0.0
direct_reimbursement,Gaming NAFI,304483.8,187752.55,116731.25,0.0,61.66257449493207,38.33742550506793,0.0
direct_reimbursement,Total Direct Reimbursement,304483.8,187752.55,116731.25,0.0,61.66257449493207,38.33742550506793,0.0
net_revenue,Net Revenue,697937.25,662088.8,35848.45,0.0,94.86365715542479,5.136342844575211,0.0
operating_expenses,Compensation & Benefits,297988.52,247146.79,50841.73,0.0,82.93835950458762,17.061640495412373,0.0
operating_expenses,Depreciation Expense,122256.76,98753.77,23502.99,0.0,80.7757133429677,19.224286657032298,0.0
operating_expenses,Contractor Fees,1582.47,1331.54,250.0,93.0,84.14314331393328,15.798087799452754,5.876888661396425
operating_expenses,Communications,8279.24,7954.75,324.49,0.0,96.08067890289446,3.9193210971055317,0.0
operating_expenses,TDY,11026.11,10129.18,896.93,0.0,91.86539949265878,8.13460050734121,0.0
operating_expenses,IT Expense & Maint,11474.15,9992.69,1481.46,0.0,87.08871681126708,12.911283188732936,0.0
operating_expenses,Machine Expense & Maint,5921.4,4181.87,1739.53,0.0,70.6229945620968,29.377005437903197,0.0
operating_expenses,Vehicle Expense,5016.78,3631.67,1385.11,0.0,72.39045762421314,27.609542375786862,0.0
operating_expenses,Audit-Independent,3369.29,2835.0,534.29,0.0,84.14235640149705,15.85764359850295,0.0
operating_expenses,Audit-IMCOM Int Review,2352.62,1979.55,373.07,0.0,84.142360432199,15.857639567801005,0.0
operating_expenses,Other Expenses,10630.34,8825.96,1804.38,0.0,83.02613086693368,16.973869133066298,0.0
net_operating_income,Net Operating Income,218039.57,265326.03,-47286.46,0.0,121.68710019011688,-21.68710019011687,0.0
other_income,Interest Revenue,5614.46,4785.53,828.93,0.0,85.23580184024821,14.764198159751782,0.0
net_income,Net Income,222255.69,268919.81,-46664.12,0.0,120.9956919438148,-20.995691943814805,0.0
