category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,1461511.5,1171846.5,289665.0,0.0,80.18045017093604,19.819549829063952,0.0
revenue,Total Revenue,1461511.5,1171846.5,289665.0,0.0,80.18045017093604,19.819549829063952,0.0
direct_reimbursement,Gaming NAFI,407730.7,219039.1,188691.6,0.0,53.721512753393355,46.278487246606645,0.0
direct_reimbursement,Total Direct Reimbursement,407730.7,219039.1,188691.6,0.0,53.721512753393355,46.278487246606645,0.0
net_revenue,Net Revenue,1053780.8,952807.4,100973.4,0.0,90.41798825714038,9.582011742859613,0.0
operating_expenses,Compensation & Benefits,305194.92,229659.49,75535.43,0.0,75.2501024591104,24.749897540889602,0.0
operating_expenses,Depreciation Expense,140724.4,119926.87,20797.53,0.0,85.2210917225442,14.778908277455793,0.0
operating_expenses,Contractor Fees,1022.11,784.5,237.61,0.0,76.7529913610081,23.24700863899189,0.0
operating_expenses,Communications,9517.82,8948.23,569.59,0.0,94.0155413739701,5.984458626029911,0.0
operating_expenses,TDY,16407.09,6340.38,10066.71,0.0,38.64414713395246,61.355852866047535,0.0
operating_expenses,PCS,30.8,30.8,0.0,0.0,100.0,0.0,0.0
operating_expenses,IT Expense & Maint,9979.24,7500.22,2479.02,0.0,75.15822848232932,24.841771517670686,0.0
operating_expenses,Machine Expense & Maint,4805.25,149.72,4655.53,0.0,3.11575880547318,96.88424119452681,0.0
operating_expenses,Vehicle Expense,3180.73,3159.19,21.54,0.0,99.32279696799162,0.6772030320083754,0.0
operating_expenses,Audit-Independent,3811.14,2925.2,885.94,0.0,76.75393714216744,23.246062857832566,0.0
operating_expenses,Audit-IMCOM Int Review,968.17,743.11,225.06,0.0,76.75408244419886,23.245917555801153,0.0
operating_expenses,Other Expenses,5254.42,3653.65,1600.77,0.0,69.53479166111578,30.465208338884214,0.0
net_operating_income,Net Operating Income,552884.71,568986.04,-16101.33,0.0,102.91224005814885,-2.9122400581488317,0.0
other_income,Interest Revenue,14756.31,12245.39,2510.92,0.0,82.98409290669551,17.01590709330449,0.0
net_income,Net Income,572799.85,585549.61,-12749.76,0.0,102.22586650467873,-2.2258665046787285,0.0
